Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5j78Z4yl0xJ4g3eTkryqen,"3QSQFmccmX81fWCUSPTS7y","Need You Now - Acoustic","Need You Now (Acoustic)","Dean Lewis",2017-06-30,203262,53,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"australian pop,pop",0.601,0.317,10,-8.945,1,0.0497,0.911,0,0.181,0.381,137.95,4
5WEAZtjEufELtaxqYcqCJg,"3AVfmawzu83sp94QW7CEGm","Years","Down Low","Astrid S",2019-09-26,190267,46,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"alt z,norwegian pop,pop,uk pop",0.664,0.285,9,-7.907,1,0.0342,0.855,0,0.0952,0.256,124.148,4
7ce20yLkzuXXLUhzIDoZih,"4GNC7GD6oZMSxPGyXy4MNB","Before You Go","Before You Go","Lewis Capaldi",2019-11-19,215106,68,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"pop,uk pop",0.459,0.575,3,-4.858,1,0.0573,0.604,0,0.0885,0.183,111.881,4
2ZTYlnhhV1UAReg7wIGolx,"2wY79sveU1sp5g7SokKOiI","To Die For","To Die For","Sam Smith",2020-02-14,193795,60,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"pop,uk pop",0.482,0.361,0,-7.889,1,0.0747,0.832,0.00000428,0.098,0.306,171.665,4
5tajmvqHF6YW1iiUFzKpCB,"2l35CQqtYRh3d8ZIiBep4v","Wasted","MKTO","MKTO",2012,184213,50,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2022-05-25T10:41:34Z,"pop,post-teen pop",0.313,0.429,6,-7.415,1,0.0343,0.787,0,0.0863,0.416,77.27,4
2X6OGBHrQNJDHzrrgESiRV,"01tbr3ijfcj1o6XsZL9xo3","Hurt Yourself","Hurt Yourself","Junior Wright",2024-05-31,159954,35,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2024-06-24T14:49:40Z,"",0.713,0.536,8,-8.575,1,0.0327,0.203,0.000872,0.455,0.768,110,4
6MtGFhbF0J49t3WfsEkQol,"5YJHeia6l8NPQGPsLZS5Mf","zing","zing","RushLow",2024-05-10,112097,32,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2024-05-10T15:50:32Z,"covertronica,slap house",0.621,0.0495,0,-12.853,0,0.0782,0.941,0.00311,0.111,0.0674,180.037,4
2nC3QhMI9reBIOWutbU3Tj,"6P5NO5hzJbuOqSdyPB7SJM","Moral of the Story","Moral of the Story","Ashe",2019-02-14,201083,70,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"alt z",0.572,0.406,10,-8.624,1,0.0427,0.587,0.00000448,0.102,0.265,119.812,4
5uCax9HTNlzGybIStD3vDh,"4IWBUUAFIplrNtaOHcJPRM","Say You Won't Let Go","Back from the Edge","James Arthur",2016-10-28,211466,86,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"pop,talent show,uk pop",0.358,0.557,10,-7.398,1,0.059,0.695,0,0.0902,0.494,85.043,4
4cL3D96xEKupjAE5Rbjaeg,"1HzcxNNN8tYUwE7zrms8nx,2vSV4052CmG3RE9mLFXIrR","2night.","2night.","AMVNEX,Lowx",2024-05-31,137739,39,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2024-05-31T16:10:46Z,"anime phonk,chill phonk",0.533,0.479,9,-14.838,1,0.0358,0.261,0.879,0.249,0.0392,114.97,4
12OLyHDxt6dqlAybSPFBK3,"4GNC7GD6oZMSxPGyXy4MNB","Forever","Divinely Uninspired To A Hellish Extent","Lewis Capaldi",2019-05-17,210863,71,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2023-08-11T12:48:58Z,"pop,uk pop",0.646,0.355,1,-7.119,1,0.0263,0.873,0,0.115,0.364,84.988,4
2uIX8YMNjGMD7441kqyyNU,"6qqNVTkY8uBg9cP3Jd7DAH","ocean eyes","Ocean Eyes","Billie Eilish",2016-11-18,200560,70,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2023-12-13T21:17:25Z,"art pop,pop",0.475,0.37,4,-7.725,0,0.0361,0.819,0.0577,0.0841,0.157,144.828,4
4VXIryQMWpIdGgYR4TrjT1,"4MCBfE4596Uoi2O4DtmEMz","All Girls Are The Same","Goodbye & Good Riddance","Juice WRLD",2018-12-10,165819,81,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"chicago rap,melodic rap,rap",0.671,0.529,0,-7.226,1,0.307,0.0769,0.000335,0.0856,0.203,161.989,4
2VFlEIqT3nYzuNQEpcDmn7,"4v1IssGK0vWAyG0eK1aY21","Blue Eyes","Blue Eyes","Reyn Hartley",2024-04-05,265900,40,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2024-06-24T14:50:51Z,"slowed and reverb",0.282,0.313,8,-13.096,0,0.0379,0.87,0.000018,0.101,0.388,59.856,4
16XiTUC2rQvb5lmtOm3FYY,"4EzkuveR9pLvDVFNx6foYD","Us","Electric Light","James Bay",2018-05-18,181360,70,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"neo mellow,pop,uk pop",0.563,0.473,0,-4.147,1,0.0361,0.177,0.0000015,0.108,0.342,69.926,4
6r2JV75tE0vNgNCv4HKsBC,"3gIRvgZssIb9aiirIg0nI3","scared","brent","Jeremy Zucker",2019-05-03,207520,55,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2022-05-25T10:41:16Z,"alt z,electropop,pop",0.583,0.075,5,-15.843,1,0.0726,0.933,0.0000014,0.111,0.347,108.418,4
5C1TucCRf4Vjjree1OItyv,"4GNC7GD6oZMSxPGyXy4MNB","One","Divinely Uninspired To A Hellish Extent","Lewis Capaldi",2019-05-17,179907,60,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"pop,uk pop",0.708,0.339,9,-7.085,1,0.0409,0.834,0,0.128,0.512,117.995,4
3i5qVV8azKqGFK4Gzdt5YS,"6fOMl44jA4Sp5b9PpYCkzz","If You Want Love","Perception","NF",2017-10-06,199386,70,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2023-08-11T12:49:01Z,"hip hop,pop rap",0.552,0.386,0,-10.22,1,0.13,0.659,0,0.125,0.243,116.205,1
395KzBy0bkb57dEvg6cfzJ,"4IWBUUAFIplrNtaOHcJPRM","Falling Like The Stars","YOU","James Arthur",2019-10-18,211653,68,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"pop,talent show,uk pop",0.552,0.347,6,-9.542,1,0.0303,0.79,0.00000215,0.111,0.173,113.809,4
6ATgDc6e4sPn84hvJsAmPt,"1QRj3hoop9Mv5VvHQkwPEp","hate u love u","hate u love u","Olivia O'Brien",2016-12-09,175466,65,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2023-12-13T21:17:33Z,"alt z,pop",0.407,0.416,6,-8.915,0,0.174,0.656,0,0.0981,0.246,176.947,4
1aOl53hkZGHkl2Snhr7opL,"3QSQFmccmX81fWCUSPTS7y","How Do I Say Goodbye","The Hardest Love","Dean Lewis",2022-11-04,163603,73,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2022-12-19T17:45:51Z,"australian pop,pop",0.4,0.641,8,-6.303,1,0.0674,0.214,0,0.0656,0.393,81.552,4
6700Z4Izi8EbB6JNthU6Ma,"4GNC7GD6oZMSxPGyXy4MNB","Hold Me While You Wait","Hold Me While You Wait","Lewis Capaldi",2019-05-03,205686,56,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"pop,uk pop",0.688,0.53,11,-5.507,1,0.0333,0.443,0,0.0995,0.162,106.958,4
1vdjJ55uw3WOuu7ZSyABFP,"45dkTj5sMRSjrmBSBeiHym","Teenage Mind","Teenage Mind","Tate McRae",2018-08-17,155205,65,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2023-12-13T21:17:17Z,"pop",0.671,0.335,4,-9.719,0,0.0605,0.756,0.00000185,0.109,0.115,119.369,4
1MKvW2a5FCsMyLr4nb0S1k,"3nmIhdaIgxDQCaUiw6k3PP,2OLKbeDx8WAJfKvc4Wh3k3","Disphoria","Disphoria","VXLLAIN,Adieu Aru",2024-05-31,216867,37,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2024-05-31T16:09:59Z,"chillsynth",0.316,0.414,10,-6.481,0,0.0265,0.0167,0.003,0.102,0.0504,82.928,4
5VjTlCuX8C11QDunDwvyNh,"5xkAtLTf309LAGZTbvULBn","Say","Ready","Ruel",2018-06-15,227433,51,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2023-08-11T12:49:00Z,"alt z,australian alternative pop,singer-songwriter pop",0.617,0.315,3,-7.998,1,0.0326,0.771,0,0.0809,0.447,119.822,3
4TxJQDtvYHJcOBH6ONi6q2,"46CitWgnWrvF9t70C2p1Me","Medicine","Wild Youth","Daughter",2012-01-01,258973,1,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"shimmer pop",0.166,0.298,3,-12.439,1,0.032,0.106,0.206,0.572,0.207,78.437,5
7t3Xdbufg7q2onVsR8RBdY,"2wY79sveU1sp5g7SokKOiI","Fire On Fire","Love Goes","Sam Smith",2020-10-30,246735,74,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2023-12-13T21:17:21Z,"pop,uk pop",0.584,0.408,1,-7.356,0,0.0461,0.476,0,0.18,0.333,115.129,4
40x69RauTCkGRyFhwbLgWp,"4KRllJ2dEeoqvxOQLOgOsI,31IZdHrCZ5pRhLz4zBxN3o,65QutuQpxHWP7ethIbyakw","Baby Blue","Baby Blue","VØJ,Riff Raff,blueberry",2024-03-29,208615,41,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2024-03-29T17:06:55Z,"traprun,gym phonk",0.624,0.911,7,-8.671,1,0.0331,0.0069,0.012,0.393,0.58,130,4
5kcvBnt6DPX3AMEsCx1qDh,"6QrQ7OrISRYIfS5mtacaw2","Happiest Year","Happiest Year","Jaymes Young",2019-07-12,228442,0,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"",0.501,0.167,1,-14.061,1,0.0484,0.885,0,0.111,0.356,112.275,3
6U1iuA5QfzYRPJxvdcxqtf,"55fhWPvDiMpLnE4ZzNXZyW","Lonely","THE END OF EVERYTHING","Noah Cyrus",2020-05-15,144377,62,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2023-12-13T21:17:36Z,"alt z,pop",0.53,0.281,5,-8.274,1,0.0577,0.798,0,0.0928,0.341,122.442,4
3nhqcvupBRU9kGozXeyjO4,"3QZtwiUoyaXbl1JssMPIQ7,5kJn98Wf7hk1J7nn5sg67l","Partiality","Partiality","Narvent,OBLXKQ",2024-03-29,196800,40,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2024-03-29T17:07:07Z,"drift phonk",0.525,0.861,2,-7.199,0,0.0367,0.0105,0.831,0.575,0.119,100.011,4
2ktxr00GpTtbMNeBjNeY8D,"6Xgp2XMz1fhVYe7i6yNAax","Who Needs Love","A Love Letter To You 4","Trippie Redd",2019-11-22,158532,4,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"melodic rap,rap,trap",0.851,0.516,0,-7.664,0,0.0692,0.763,0,0.0896,0.875,108.974,4
7l97ElWmIdVHWUaOeeU5ZC,"45dkTj5sMRSjrmBSBeiHym","that way","all the things i never said","Tate McRae",2020-01-24,175026,73,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2023-12-13T21:17:23Z,"pop",0.453,0.383,0,-11.015,1,0.163,0.728,0,0.387,0.333,105.029,4
0OaTdjrfdssRVZ2SdMXiuG,"1ZhXMVV5iZrnrKUIMEhuFW,7qY2O8bWspXlSwQl5JAkvn","Pictures","Pictures","Earthquake Lights,Lindsey Lomis",2024-03-22,278065,51,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2024-04-29T20:23:49Z,"nashville singer-songwriter",0.453,0.268,11,-11.257,0,0.0252,0.387,0.000194,0.116,0.317,64.01,4
4l0Mvzj72xxOpRrp6h8nHi,"0C8ZW7ezQVs4URX5aX7Kqx","Lose You To Love Me","Rare","Selena Gomez",2020-01-10,206458,76,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2023-12-13T21:17:22Z,"pop,post-teen pop",0.516,0.342,4,-8.985,1,0.0425,0.55,0,0.21,0.0993,102.819,4
1j4kHkkpqZRBwE0A4CN4Yv,"5ZsFI1h6hIdQRw2ti0hz81,5WUlDfRSoLAfcVSX1WnrxN","Dusk Till Dawn (feat. Sia) - Radio Edit","Dusk Till Dawn (feat. Sia) [Radio Edit]","ZAYN,Sia",2017-09-07,239000,71,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"pop,uk pop,australian dance,australian pop",0.259,0.437,11,-6.589,0,0.0386,0.102,0.00000132,0.106,0.0951,180.042,4
4PV0uE5pZSh44E3NqNNDEH,"2kRfqPViCqYdSGhYSM9R0Q","Selfish","Selfish","Madison Beer",2020-02-14,223270,58,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"pop",0.375,0.461,9,-6.202,1,0.0279,0.627,0,0.386,0.233,75.217,4
6w8pFOKn42O418qwcQElZ3,"3QSQFmccmX81fWCUSPTS7y","Waves","A Place We Knew","Dean Lewis",2019-03-22,240013,71,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"australian pop,pop",0.519,0.731,11,-7.192,0,0.0449,0.184,0,0.0643,0.338,156.878,4
6JyyifErrJ2qk3ZUIpwZnn,"2h2eheYRqB6maoKoP76zsc","I Miss You","I Miss You","Josh X",2020-08-07,213591,26,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2024-06-26T21:50:05Z,"rap kreyol",0.554,0.529,5,-10.346,0,0.142,0.185,0.12,0.0904,0.219,171.796,4
3H3r2nKWa3Yk5gt8xgmsEt,"6L1XC7NrmgWRlwAeLJvVtA","This City","This City","Sam Fischer",2019-12-11,194853,67,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"australian pop,singer-songwriter pop",0.605,0.377,11,-6.213,1,0.0443,0.733,0,0.0808,0.519,73.877,4
2fSW54bA6x2iWePU7rpCiP,"1cNDP5yjU5vjeR8qMf4grg","Mama Cry","I AM YOU","YNW Melly",2018-08-03,231297,68,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"melodic rap,rap",0.543,0.492,7,-7.432,1,0.156,0.0739,0,0.11,0.107,220.099,4
0HlXb7IFEgF8L5eiyV7obz,"1ZhXMVV5iZrnrKUIMEhuFW","Heartbeat","Heartbeat","Earthquake Lights",2024-01-19,299280,35,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2024-01-21T01:37:01Z,"",0.561,0.289,5,-10.921,0,0.0292,0.349,0.38,0.113,0.286,117.04,3
55Am8neGJkdj2ADaM3aw5H,"4IWBUUAFIplrNtaOHcJPRM","Train Wreck","Back from the Edge","James Arthur",2016-10-28,208826,77,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"pop,talent show,uk pop",0.311,0.485,6,-5.726,0,0.0365,0.701,0,0.0726,0.225,77.355,4
4xqrdfXkTW4T0RauPLv3WA,"4Uc8Dsxct0oMqx0P6i60ea","Heather","Kid Krow","Conan Gray",2020-03-20,198040,84,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"bedroom pop,pop,pov: indie",0.357,0.425,5,-7.301,1,0.0333,0.584,0,0.322,0.27,102.078,3
6k5l1tCqP085E0wBi1yw40,"0AUiVacFmIUoovbW24SyWN","Passion","Passion","Lil $o$o",2024-05-01,182463,32,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2024-05-06T21:58:00Z,"",0.635,0.424,10,-5.636,0,0.11,0.594,0,0.0994,0.398,75.652,4
5vjLSffimiIP26QG5WcN2K,"5D3muNJhYYunbRkh3FKgX0","Hold On","Hold On","Chord Overstreet",2017-02-03,198853,77,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"acoustic pop,singer-songwriter pop",0.618,0.443,2,-9.681,1,0.0526,0.469,0,0.0829,0.167,119.949,4
6CcJMwBtXByIz4zQLzFkKc,"6qqNVTkY8uBg9cP3Jd7DAH","i love you","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,291796,79,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2022-12-19T17:44:50Z,"art pop,pop",0.421,0.131,0,-18.435,1,0.0382,0.952,0.00453,0.109,0.12,137.446,4
5dOxHHMOFAbG3VH23t0xNm,"4MCBfE4596Uoi2O4DtmEMz","Righteous","Legends Never Die","Juice WRLD",2020-07-10,242180,69,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"chicago rap,melodic rap,rap",0.706,0.625,0,-7.426,1,0.0314,0.0417,0,0.129,0.225,142.948,4
45bE4HXI0AwGZXfZtMp8JR,"45dkTj5sMRSjrmBSBeiHym","you broke me first","you broke me first","Tate McRae",2020-04-17,169265,27,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"pop",0.667,0.373,4,-9.389,1,0.05,0.785,0,0.0906,0.0823,124.148,4
4Yc84Dtve5P926hidkuba8,"1ZhXMVV5iZrnrKUIMEhuFW","January","January","Earthquake Lights",2024-02-16,254663,44,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2024-03-07T04:05:02Z,"",0.359,0.29,2,-10.914,1,0.0302,0.0947,0.453,0.149,0.275,123.968,4
7vGuf3Y35N4wmASOKLUVVU,"64KEffDW9EtZ1y2vBYgq8T,6LuN9FCkKOj5PcnpouEgny","Silence","Silence","Marshmello,Khalid",2017-08-11,180822,81,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"brostep,edm,pop,progressive electro house,pop r&b",0.52,0.761,4,-3.093,1,0.0853,0.256,0.00000496,0.17,0.286,141.971,4
73SpzrcaHk0RQPFP73vqVR,"6qqNVTkY8uBg9cP3Jd7DAH","No Time To Die","No Time To Die","Billie Eilish",2020-02-13,242265,74,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"art pop,pop",0.344,0.22,4,-13.218,0,0.0365,0.917,0.0107,0.0827,0.0522,70.895,4
0QZ5yyl6B6utIWkxeBDxQN,"6ltzsmQQbmdoHHbLZ4ZN25","The Night We Met","Strange Trails","Lord Huron",2015-04-07,208211,77,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"indie folk,stomp and holler",0.545,0.366,2,-9.51,1,0.0378,0.969,0.267,0.641,0.1,86.997,3
1ZMiCix7XSAbfAJlEZWMCp,"6KImCVD70vtIoJWnq6nGn3","Falling","Fine Line","Harry Styles",2019-12-13,240133,79,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"pop",0.567,0.267,4,-6.502,1,0.0299,0.839,0.00000146,0.089,0.0592,110.011,4
5hYkgIBOg9UCnvQpHcNHY8,"17PKqjvXIlUPIx2TrwnVnb,6wS9QIMPfIoOohLnWLXXqf,4kgy3Ovl3hi3D0NE4a5AMU","Nevermind","Nevermind","Ku$h Drifter,YNG BNZO,The Scandalous Playaz",2024-04-19,111961,38,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2024-04-23T12:58:08Z,"",0.52,0.934,0,-4.605,0,0.0525,0.391,0.909,0.232,0.298,89.983,4
4cxMGhkinTocPSVVKWIw0d,"1z7b1Pr1rSlvWRzsW3HOrS","Losin Control","There's Really A Wolf","Russ",2017-05-05,237506,71,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"hawaiian hip hop,pop rap",0.759,0.245,6,-6.545,1,0.138,0.515,0.000154,0.102,0.209,96.992,4
2dzja72gQodveSpguIQGJl,"2eqoJbzUGDwys5ENUkbT3h","Need Me","Hood Life Krisis Vol. 1","J.I the Prince of N.Y",2019-10-11,151640,1,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"nyc rap",0.815,0.567,10,-4.653,0,0.135,0.156,0,0.0884,0.732,95.034,4
5JDcQAztvZTIkrWoZihgvC,"6CmXhyslohOFRJMtPpRm4O","A Drop in the Ocean","The Bedroom Demos","Ron Pope",2008-07-14,220239,65,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"neo mellow,piano rock,viral pop",0.447,0.393,5,-8.65,1,0.038,0.785,0,0.28,0.564,73.139,3
4lQyPjnNgqrwS3wlIJXhS4,"17PKqjvXIlUPIx2TrwnVnb,6wS9QIMPfIoOohLnWLXXqf","I JUST FEEL TIRED","I JUST FEEL TIRED","Ku$h Drifter,YNG BNZO",2024-02-02,96360,26,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2024-02-02T20:54:00Z,"",0.416,0.936,9,-3.281,0,0.161,0.768,0.369,0.403,0.462,169.666,3
3JjnGLK8IxkNLvo8Lb3KOM,"4AK6F7OLvEQ5QYCBNiQWHq","18","FOUR (Deluxe)","One Direction",2014-11-17,248360,76,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"boy band,pop,post-teen pop,talent show",0.681,0.582,6,-7.76,0,0.0313,0.22,0,0.119,0.221,124.038,4
0JnSoyZMTYZLWFVdVT1JFZ,"3gIRvgZssIb9aiirIg0nI3,5JMLG56F1X5mFmWNmS0iAp","you were good to me (bonus track)","love is not dying","Jeremy Zucker,Chelsea Cutler",2020-04-17,219146,0,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"alt z,electropop,pop",0.469,0.08,2,-15.489,1,0.0425,0.897,0.0000422,0.112,0.206,101.238,4
4WzhjxvLP95y7AMDy0Atwb,"2wUjUUtkb5lvLKcGKsKqsR","Out Of Love","The Pains Of Growing","Alessia Cara",2018-11-30,227693,65,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"canadian contemporary r&b,canadian pop,pop",0.481,0.267,7,-9.249,1,0.0339,0.8,0,0.249,0.137,117.64,3
5AwBNzFrBSohFAUt6wZ1Fe,"17PKqjvXIlUPIx2TrwnVnb","KILLA","KILLA","Ku$h Drifter",2022-06-03,110163,30,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2024-04-12T15:49:40Z,"",0.798,0.59,1,-7.135,1,0.0621,0.00384,0.711,0.11,0.599,121.989,4
5DqdesEfbRyOlSS3Tf6c29,"4rTv3Ejc7hKMtmoBOK1B4T","It's You","YOU","Ali Gatie",2019-11-08,212606,76,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"canadian hip hop",0.732,0.463,11,-6.972,0,0.0287,0.374,0,0.194,0.397,95.971,4
5A3fPy30SN2wuzrahpcxvV,"2oX42qP5ineK3hrhBECLmj","Don't Give Up On Me - (From Five Feet Apart)","Naive","Andy Grammer",2019-07-26,196187,7,spotify:user:7f1j4abfv0zmg2xw496yadvf2,2020-12-26T21:08:54Z,"neo mellow,post-teen pop,viral pop",0.641,0.537,0,-5.452,0,0.0282,0.0875,0.00000905,0.115,0.0681,112.864,4
