Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3Mmt4wAMtWRmObAxbejpPe,"6v6tycmzJDLrgOXTj7mbT9","Sleep Thru Ur Alarms","Surrender (2014 - 2017)","Lontalius",2019-04-26,112863,62,spotify:user:urfodtkfno5m8ydeurmo4l855,2021-08-29T21:37:00Z,"nz pop",0.612,0.344,11,-14.066,0,0.0269,0.302,0.296,0.115,0.0691,97.479,3
45IFvFqHG8oiEK1fAYdNw1,"4BxCuXFJrSWGi1KHcVqaU4","Everything Works Out in the End","Coming Up for Air (Expanded Edition)","Kodaline",2015-02-09,217693,63,spotify:user:urfodtkfno5m8ydeurmo4l855,2021-08-29T21:42:43Z,"irish pop,modern rock,neo mellow",0.549,0.34,0,-11.298,1,0.0274,0.763,0.00000821,0.11,0.272,83.006,4
7qH9Z4dJEN0l9bidizW7fq,"0rZp7G3gIH6WkyeXbrZnGi","Anchor","Bathing Beach","Novo Amor",2017-05-26,257533,76,spotify:user:urfodtkfno5m8ydeurmo4l855,2021-08-29T21:43:06Z,"ambient folk,indie folk",0.457,0.407,9,-11.475,1,0.0308,0.805,0.884,0.126,0.126,117.053,4
5bRuS5LK9OE8NhHsTipm3v,"1vkWdqcabQ1swciXipkLBj,13vCJ5DA0mmAQAEOcMojoL","things that i miss","peace and quiet","awfultune,Sandosius",2018-04-02,216037,51,spotify:user:urfodtkfno5m8ydeurmo4l855,2021-09-13T21:21:13Z,"indie pop,pov: indie",0.529,0.176,8,-12.587,1,0.0556,0.938,0,0.318,0.239,78.242,4
1Fid2jjqsHViMX6xNH70hE,"4Ly0KABsxlx4fNj63zJTrF","Atlantis","Tell Me It's Real (Expanded Edition)","Seafret",2016-01-29,229173,82,spotify:user:urfodtkfno5m8ydeurmo4l855,2021-09-13T21:21:50Z,"folk-pop",0.4,0.479,8,-7.989,0,0.0308,0.0529,0.00000214,0.115,0.213,166.159,4
5m8pK2dM25CY8hZ8Knu4vJ,"1vkWdqcabQ1swciXipkLBj","letting you in","letting you in","awfultune",2019-10-28,254188,43,spotify:user:urfodtkfno5m8ydeurmo4l855,2021-09-13T21:22:57Z,"indie pop,pov: indie",0.532,0.129,8,-13.458,1,0.0735,0.932,0,0.321,0.268,99.549,4
5Ewah7EFhLXe7XFKZafONh,"4ze1UwMqtSlhTgnyk8LrW3","You Wrote 'Don't Forget' On Your Arm","Four Songs for Losing You","Flatsound",2015-09-21,212863,43,spotify:user:urfodtkfno5m8ydeurmo4l855,2021-09-13T21:24:08Z,"bedroom pop,lo-fi emo,lo-fi indie",0.61,0.2,3,-17.461,1,0.054,0.917,0.0000706,0.508,0.0606,122.874,4
2keT649m2xIywngAVJHsuC,"502gYHkFCtLzBIcU4ctPLd","Forever & Always","Forever & Always","Zeph",2018-12-26,249704,0,spotify:user:urfodtkfno5m8ydeurmo4l855,2021-09-13T21:29:00Z,"gen z singer-songwriter",0.496,0.102,8,-23.562,0,0.0455,0.989,0.924,0.111,0.357,154.871,4
5pSflTWYmlRVthO8CZpRem,"10dzW1PpkEFPkeQSqvgXvw,0dcxj82ddksd6tDDcJgbqo,5NsZZCV8VpunXmJ2cIohci","i want you to help me live","i want you to help me live","Bonjr,Thomas Reid,versor",2017-11-12,161970,43,spotify:user:urfodtkfno5m8ydeurmo4l855,2021-09-13T21:35:59Z,"weirdcore,sad lo-fi",0.551,0.226,4,-13.01,1,0.0524,0.889,0.242,0.0764,0.333,149.854,3
2eNbpajhuxUALenwtd9Vaa,"2uW88QHcytGMliCe1w3fOM","My Kind of Woman","My Kind of Woman","TRIST∆N",2018-10-26,200015,33,spotify:user:urfodtkfno5m8ydeurmo4l855,2021-09-13T21:36:54Z,"st petersburg fl indie",0.447,0.17,11,-17.194,1,0.0565,0.727,0.0000158,0.0845,0.212,195.679,3
2nr9WZdKntw9a5muEC3gOk,"7COP1HCvVq1cIpZcLQYoNe","In My Head","In My Head","Bedroom",2017-01-12,354663,3,spotify:user:urfodtkfno5m8ydeurmo4l855,2021-09-13T21:38:15Z,"small room",0.577,0.611,9,-13.535,1,0.0323,0.168,0.92,0.106,0.177,150.91,4
0nO25NiPrKX64oy7lz5ZaJ,"4ze1UwMqtSlhTgnyk8LrW3","I Exist I Exist I Exist","Scotland, I Wish You Had Stayed.","Flatsound",2009-09-09,314500,52,spotify:user:urfodtkfno5m8ydeurmo4l855,2021-09-13T21:51:42Z,"bedroom pop,lo-fi emo,lo-fi indie",0.445,0.157,7,-18.2,1,0.0385,0.35,0.761,0.153,0.121,118.511,4
2v8GT5HHcqFaTXS2xijw4r,"1adGvsK8A0XG2D18ufk7fZ","Changes","Changes","Hayd",2020-11-13,214814,0,spotify:user:urfodtkfno5m8ydeurmo4l855,2021-09-13T21:57:03Z,"gen z singer-songwriter",0.648,0.115,6,-17.133,1,0.0445,0.939,0.0000388,0.11,0.29,119.967,4
1Xy1QT5ZM1a2ta6rUGxBii,"5tMPFXhLXRf2R24ncJ7sa1","Home","A Coming of Age","Danny Knutelsky",2020-07-19,219961,39,spotify:user:urfodtkfno5m8ydeurmo4l855,2021-10-20T18:22:35Z,"",0.5,0.234,3,-14.915,1,0.0294,0.852,0.000137,0.096,0.166,139.797,4
4k7x3QKrc3h3U0Viqk0uop,"4LEiUm1SRbFMgfqnQTwUbQ,7bcbShaqKdcyjnmv4Ix8j6","Rosyln","The Twilight Saga: New Moon (Original Motion Picture Soundtrack)","Bon Iver,St. Vincent",2009-10-16,289560,73,spotify:user:urfodtkfno5m8ydeurmo4l855,2022-03-01T21:52:33Z,"chamber pop,eau claire indie,indie folk,melancholia,modern rock,art pop,etherpop,indie rock,indietronica,metropopolis",0.329,0.277,10,-13.111,0,0.0302,0.971,0.024,0.0971,0.121,159.719,3
5Qnrgqy1pAm9GyNQOgyVFz,"4MXUO7sVCaFgFjoTI5ox5c","Fourth of July","Carrie & Lowell","Sufjan Stevens",2015-03-31,279316,78,spotify:user:urfodtkfno5m8ydeurmo4l855,2022-03-01T21:52:57Z,"art pop,baroque pop,chamber pop,indie pop,indie rock,singer-songwriter",0.435,0.104,6,-22.39,0,0.0445,0.973,0.33,0.119,0.162,120.484,4
1doDUiGBnzCvo5VCUq59L1,"0BOqSj7jZIVAyQXmpKRcmJ","i'd rather be alone","i'd rather be alone","boodahki",2021-02-26,142940,46,spotify:user:urfodtkfno5m8ydeurmo4l855,2022-03-01T21:53:07Z,"",0.395,0.204,5,-13.485,1,0.0283,0.792,0.151,0.128,0.121,81.888,4
6uoPBjUBKpvpXKfeaVvgx0,"7eMEpq0mpOCPTnLZaMZqAM","Oh Love","Before The Dawn","Tomo",2022-02-04,178858,39,spotify:user:urfodtkfno5m8ydeurmo4l855,2022-03-01T21:53:53Z,"modern indie folk",0.549,0.0597,7,-20.149,1,0.074,0.962,0.0789,0.0676,0.304,72.712,5
4EWBhKf1fOFnyMtUzACXEc,"7pbDxGE6nQSZVfiFdq9lOL","Pluto Projector","Pony","Rex Orange County",2019-10-25,267520,74,spotify:user:urfodtkfno5m8ydeurmo4l855,2022-03-01T21:56:40Z,"bedroom pop",0.379,0.219,5,-11.196,1,0.0307,0.707,0.000691,0.118,0.188,79.786,4
4ys4z4bBUtTmzfjWtYnoli,"3uwAm6vQy7kWPS2bciKWx9","midnight love","if i could make it go quiet","girl in red",2021-04-30,193928,0,spotify:user:urfodtkfno5m8ydeurmo4l855,2022-03-01T21:58:03Z,"bedroom pop,indie pop,norwegian indie,pov: indie",0.284,0.538,2,-9.894,0,0.0886,0.717,0.105,0.111,0.259,179.708,3
0tMSssfxAL2oV8Vri0mFHE,"6qqNVTkY8uBg9cP3Jd7DAH","listen before i go","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,242652,72,spotify:user:urfodtkfno5m8ydeurmo4l855,2022-03-01T21:58:24Z,"art pop,pop",0.319,0.0561,0,-23.023,1,0.045,0.935,0.00384,0.388,0.082,79.764,3
5IH7HQEWhToZnMQTZRzp1H,"6AyATGg7mDgBlZ4N5uNog0","Where’s My Love - Alternate Version","Hurt for Me","SYML",2016-11-18,248333,63,spotify:user:urfodtkfno5m8ydeurmo4l855,2022-03-01T21:58:34Z,"modern indie pop",0.382,0.219,0,-11.805,0,0.0318,0.904,0.0196,0.108,0.161,103.768,4
