Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1nZzRJbFvCEct3uzu04ZoL,"6jJ0s89eD6GaHleKKya26X","Part Of Me","Teenage Dream: The Complete Confection","Katy Perry",2012-03-12,216160,72,spotify:user:grace.sings,2018-01-22T21:38:25Z,"pop",0.678,0.918,5,-4.63,1,0.0355,0.000417,0,0.0744,0.77,130.03,4
1COvXs6jaykXC73h9OSBVM,"1l8Fu6IkuTP0U5QetQJ5Xt","BO$$","Reflection (Deluxe)","Fifth Harmony",2015-01-30,171413,57,spotify:user:grace.sings,2018-02-14T16:19:11Z,"girl group,pop,talent show",0.813,0.872,9,-5.224,1,0.107,0.00621,0,0.0498,0.736,103.016,4
797HyfWx7ZHVMOOawVSNuP,"6M2wZ9GZgrQXHCFfjv46we","Blow Your Mind (Mwah)","Dua Lipa","Dua Lipa",2017-06-02,178583,29,spotify:user:grace.sings,2018-01-22T21:25:46Z,"dance pop,pop,uk pop",0.654,0.796,2,-4.761,0,0.122,0.0188,0,0.0948,0.491,108.854,4
6ihL9TjfRjadfEePzXXyVF,"3vAaWhdBR38Q02ohXqaNHT","Gives You Hell","When The World Comes Down","The All-American Rejects",2008-01-01,213106,70,spotify:user:grace.sings,2018-03-13T04:47:12Z,"alternative metal,modern rock,neo mellow,neon pop punk,pop punk,pop rock,post-grunge",0.718,0.691,4,-6.44,1,0.0387,0.0159,0,0.0627,0.552,100.008,4
3xrn9i8zhNZsTtcoWgQEAd,"3BmGtnKgCSGYIUhmivXKWX","Since U Been Gone","Breakaway","Kelly Clarkson",2004-01-17,188960,74,spotify:user:grace.sings,2018-03-13T04:48:21Z,"dance pop,pop,talent show",0.662,0.741,0,-5.406,1,0.0334,0.00165,0.0303,0.114,0.404,131,4
3LGxef3inmn5jMLGDz9lqw,"4dpARuHxo51G3z768sgnrY","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)","Adele",2016-05-16,223080,0,spotify:user:grace.sings,2018-03-13T04:48:37Z,"british soul,pop,pop soul,uk pop",0.69,0.524,6,-8.39,0,0.103,0.0415,0.00000316,0.17,0.562,164.023,4
7AqISujIaWcY3h5zrOqt5v,"5nLYd9ST4Cnwy6NHaCxbj8","Forget You","The Lady Killer","CeeLo Green",2010-11-09,222733,62,spotify:user:grace.sings,2018-03-13T04:49:49Z,"atl hip hop,pop rap",0.696,0.875,0,-3.682,1,0.0649,0.134,0,0.159,0.772,127.39,4
4DyfJFTQb27adTDdhFeSgD,"4NZvixzsSefsNiIqXn0NDe","Alaska","Now That The Light Is Fading","Maggie Rogers",2017-02-16,189400,43,spotify:user:grace.sings,2018-04-05T20:35:01Z,"indie pop",0.837,0.312,0,-13.797,1,0.0702,0.313,0.0175,0.0923,0.145,104.008,4
1j8z4TTjJ1YOdoFEDwJTQa,"74XFHRwlV6OrjEM0A2NCMF","Ain't It Fun","Paramore","Paramore",2013-04-05,296520,71,spotify:user:grace.sings,2018-04-05T20:35:28Z,"candy pop,modern rock,pixie,pop,pop emo,pop punk,rock",0.61,0.893,9,-3.681,1,0.0921,0.154,0.0000441,0.021,0.673,104.031,4
78TTtXnFQPzwqlbtbwqN0y,"5pKCCKE2ajJHZ9KAiaK11H,5K4W6rqBFWDnAN6FQUkS6x,4STHEaNw4mPZ2tzheohgXB","FourFiveSeconds","FourFiveSeconds","Rihanna,Kanye West,Paul McCartney",2015-01-24,188238,76,spotify:user:grace.sings,2018-04-05T20:35:36Z,"barbadian pop,pop,urban contemporary,chicago rap,hip hop,rap,classic rock,mellow gold,rock,soft rock",0.582,0.272,2,-5.662,1,0.0501,0.875,0,0.13,0.354,205.846,4
5Z3GHaZ6ec9bsiI5BenrbY,"6LuN9FCkKOj5PcnpouEgny","Young Dumb & Broke","American Teen","Khalid",2017-04-27,202546,80,spotify:user:grace.sings,2018-04-05T20:35:46Z,"pop,pop r&b",0.799,0.539,1,-6.351,1,0.0421,0.199,0.0000166,0.165,0.394,136.948,4
1G7DcLzPnopdZjLkev0K4e,"6vWDO969PvNqNYHIOW5v0m","Irreplaceable","B'Day","Beyoncé",2006-09-04,227666,64,spotify:user:grace.sings,2018-04-15T21:51:57Z,"pop,r&b",0.576,0.697,10,-4.192,1,0.326,0.0286,0.00000115,0.167,0.501,175.906,4
7wNYqliW0LVNT3B25gGXtw,"6V6WCgi7waF55bJmylC4H5","I Will Survive - Single Version","Music For Seventies","Gloria Gaynor",2007-01-01,195880,45,spotify:user:grace.sings,2018-04-15T21:52:30Z,"disco,soft rock",0.772,0.828,9,-6.903,0,0.0716,0.0783,0.0034,0.37,0.631,115.897,4
0QVgZCAnasHo3TevIz7XLW,"2BTZIqw0ntH9MvilQ3ewNY","Girls Just Want to Have Fun","Twelve Deadly Cyns...And Then Some","Cyndi Lauper",1983,234600,49,spotify:user:grace.sings,2018-04-15T21:52:37Z,"dance pop,new wave pop,permanent wave,soft rock",0.704,0.721,6,-7.346,1,0.0369,0.378,0.000113,0.373,0.769,120.543,4
01iyCAUm8EvOFqVWYJ3dVX,"0LcJLqbBmaGUft1e9Mm8HV","Dancing Queen","Arrival","ABBA",1976-10-11,230400,0,spotify:user:grace.sings,2018-04-15T21:52:46Z,"europop,swedish pop",0.543,0.87,9,-6.514,1,0.0428,0.358,0.000939,0.792,0.754,100.804,4
5SxkdsY1ufZzoq9iXceLw9,"66CXWjxzNUsdJxJ2JdwvnR","no tears left to cry","no tears left to cry","Ariana Grande",2018-04-20,205946,0,spotify:user:grace.sings,2018-04-22T20:10:28Z,"pop",0.703,0.696,0,-5.482,1,0.0529,0.0375,0.00000565,0.274,0.366,121.969,4
12KUFSHFgT0XCoiSlvdQi4,"66CXWjxzNUsdJxJ2JdwvnR,2qxJFvFYMEDqd7ui6kSAcq","Break Free","My Everything (Deluxe)","Ariana Grande,Zedd",2014-08-22,214840,75,spotify:user:grace.sings,2018-04-22T20:11:13Z,"pop,complextro,edm,german techno,pop dance",0.686,0.702,7,-5.325,0,0.0455,0.00637,0.0000446,0.204,0.29,129.948,4
6h3lMAmmpQDFqoHk9F99IR,"1o2NpYGqHiCq7FoiYdyd1x","S.L.U.T.","aurora","Bea Miller",2018-02-23,179146,60,spotify:user:grace.sings,2018-04-27T23:35:53Z,"alt z,pop,talent show",0.722,0.773,5,-4.378,0,0.0792,0.0598,0,0.179,0.724,94.997,4
6D60klaHqbCl9ySc8VcRss,"3BmGtnKgCSGYIUhmivXKWX","Stronger (What Doesn't Kill You)","Stronger (Deluxe Version)","Kelly Clarkson",2011-10-24,221946,64,spotify:user:grace.sings,2018-04-27T23:38:26Z,"dance pop,pop,talent show",0.562,0.939,0,-4.282,1,0.0475,0.046,0,0.112,0.684,116.044,4
6NFyWDv5CjfwuzoCkw47Xf,"06HL4z0CvFAxyc27GXpf02","Delicate","reputation","Taylor Swift",2017-11-10,232253,80,spotify:user:grace.sings,2018-04-27T23:46:22Z,"pop",0.75,0.404,9,-10.178,0,0.0682,0.216,0.000357,0.0911,0.0499,95.045,4
07NxDD1iKCHbAldceD7QLP,"06HL4z0CvFAxyc27GXpf02","This Is Why We Can't Have Nice Things","reputation","Taylor Swift",2017-11-10,207133,69,spotify:user:grace.sings,2018-04-27T23:46:56Z,"pop",0.567,0.789,5,-5.986,1,0.115,0.0156,0,0.382,0.438,163.96,4
76cy1WJvNGJTj78UqeA5zr,"6M2wZ9GZgrQXHCFfjv46we","IDGAF","Dua Lipa (Deluxe)","Dua Lipa",2017-06-02,217946,76,spotify:user:grace.sings,2018-04-30T01:27:30Z,"dance pop,pop,uk pop",0.836,0.544,7,-5.975,1,0.0943,0.0403,0,0.0824,0.51,97.028,4
7y9iMe8SOB6z3NoHE2OfXl,"26VFTg2z8YR0cCuwLzESi2","Bad At Love","hopeless fountain kingdom (Deluxe)","Halsey",2017-06-02,181279,53,spotify:user:grace.sings,2018-04-30T01:27:34Z,"electropop,etherpop,indie poptimism,pop",0.675,0.751,0,-3.539,1,0.0296,0.0604,0,0.0893,0.612,118.384,4
4iLqG9SeJSnt0cSPICSjxv,"6VuMaDnrHyPL1p4EHjYLi7","Attention","Attention","Charlie Puth",2017-04-20,211475,0,spotify:user:grace.sings,2018-04-30T01:28:08Z,"pop,viral pop",0.774,0.626,3,-4.432,0,0.0432,0.0969,0.0000312,0.0848,0.777,100.041,4
0O8YMwF6fUty67k61XN9W7,"3YdT8QvV4QvY4DfVJhxdcZ","Escape My Mind","Just The Beginning","Grace VanderWaal",2017-11-03,196306,36,spotify:user:grace.sings,2018-04-30T01:28:58Z,"post-teen pop",0.731,0.808,7,-3.975,1,0.0506,0.0965,0,0.535,0.526,95.019,4
2nGFzvICaeEWjIrBrL2RAx,"29WzbAQtDnBJF09es0uddn","Put Your Records On","Corinne Bailey Rae","Corinne Bailey Rae",2006-01-01,215360,77,spotify:user:grace.sings,2018-04-30T01:30:53Z,"british soul,neo soul,pop soul,soul",0.739,0.511,9,-7.844,1,0.0362,0.167,0.00000134,0.133,0.542,96.038,4
3AszgPDZd9q0DpDFt4HFBy,"1G9G7WwrXka3Z1r7aIDjI7","Hey Ya!","The Way You Move / Hey Ya!","Outkast",2003,239240,58,spotify:user:grace.sings,2018-04-30T01:32:13Z,"atl hip hop,dirty south rap,hip hop,old school atlanta hip hop,rap,southern hip hop",0.715,0.97,0,-2.206,1,0.0648,0.0644,0.000156,0.205,0.963,79.504,4
5AoTuHE5P5bvC7BBppYnja,"7nwUJBm0HE4ZxD3f5cy5ok","Respect - 2003 Remaster","Atlantic 60th: Soul, Sweat And Strut","Aretha Franklin",2007-10-30,142186,57,spotify:user:grace.sings,2018-04-30T01:32:57Z,"classic soul,jazz blues,memphis soul,soul,southern soul,vocal jazz",0.744,0.611,0,-6.386,1,0.0333,0.0723,0.000532,0.0692,0.961,114.991,4
2Q2SougPFYpLWVZVx1dRNK,"4dpARuHxo51G3z768sgnrY","Right As Rain","19","Adele",2008-01-28,197346,0,spotify:user:grace.sings,2018-05-01T01:06:31Z,"british soul,pop,pop soul,uk pop",0.844,0.678,1,-5.853,1,0.1,0.736,0,0.0866,0.895,137.202,4
4vb4mFvYsr2h6enhjJsq9Y,"4dpARuHxo51G3z768sgnrY","Water Under the Bridge","25","Adele",2016-06-24,240426,0,spotify:user:grace.sings,2018-05-01T01:07:14Z,"british soul,pop,pop soul,uk pop",0.596,0.838,5,-6.52,0,0.0704,0.0189,0.0000154,0.108,0.472,94.982,4
2YsKxAJKUJx93BKxzQ3RTr,"3WrFJ7ztbogyGnTHbHJFl2","With A Little Help From My Friends - Remix","Sgt. Pepper's Lonely Hearts Club Band (Deluxe Edition)","The Beatles",1967-06-01,165293,38,spotify:user:grace.sings,2018-05-01T01:10:55Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock",0.643,0.605,4,-6.998,1,0.0295,0.126,0,0.262,0.794,112.057,4
6GskIhdM6TN6EkPgeSjVfW,"3z6Gk257P9jNcZbBXJNX5i","Fidelity","Begin to Hope (Special Edition)","Regina Spektor",2006-06-13,226680,50,spotify:user:grace.sings,2018-05-05T19:40:35Z,"ectofolk,indie pop,lilith,piano rock",0.923,0.518,5,-6.008,1,0.0492,0.52,0.000142,0.104,0.682,93.023,4
2N5zMZX7YeL1tico8oQxa9,"5SbkVQYYzlw1kte75QIabH","Crazy","St. Elsewhere","Gnarls Barkley",2006-05-02,182066,65,spotify:user:grace.sings,2018-05-11T01:31:19Z,"atl hip hop,neo soul",0.836,0.741,8,-1.609,1,0.0339,0.0172,0.0583,0.0826,0.611,111.963,4
2Za1AlJNvksouPPWbXpR2X,"3JhNCzhSMTxs9WLGJJxWOY,6LqNN22kT3074XbTVUrhzX","Good Old Days (feat. Kesha)","GEMINI","Macklemore,Kesha",2017-09-22,240506,69,spotify:user:grace.sings,2018-05-12T23:20:29Z,"pop rap,seattle hip hop,dance pop,pop",0.712,0.51,8,-8.162,1,0.0633,0.446,0.0000246,0.112,0.268,122.964,4
2Tuc96S4JToUiQSLW3aMec,"6LqNN22kT3074XbTVUrhzX","Rainbow","Rainbow","Kesha",2017-08-11,218640,44,spotify:user:grace.sings,2018-05-12T23:21:36Z,"dance pop,pop",0.622,0.392,0,-6.269,1,0.028,0.692,0,0.123,0.547,120.096,4
2XRCxFtPqSsnY94jZCFuYu,"2FXC3k01G6Gw61bmprjgqS","From Eden","Hozier","Hozier",2014-10-07,283466,47,spotify:user:grace.sings,2018-05-13T15:40:53Z,"irish singer-songwriter,modern rock,pop,pov: indie",0.399,0.672,0,-5.506,1,0.05,0.584,0.0000245,0.118,0.285,142.215,5
0CokSRCu5hZgPxcZBaEzVE,"3JhNCzhSMTxs9WLGJJxWOY,4utLUGcTvOJFr6aqIJtYWV","Glorious (feat. Skylar Grey)","GEMINI","Macklemore,Skylar Grey",2017-09-22,220454,76,spotify:user:grace.sings,2018-05-16T01:13:28Z,"pop rap,seattle hip hop,piano rock,viral pop",0.731,0.794,0,-5.126,0,0.0522,0.0323,0.0000259,0.112,0.356,139.994,4
0afhq8XCExXpqazXczTSve,"6eUKZXaKkcviH0Ku9w2n3V","Galway Girl","÷ (Deluxe)","Ed Sheeran",2017-03-03,170826,76,spotify:user:grace.sings,2018-05-16T01:13:49Z,"pop,singer-songwriter pop,uk pop",0.624,0.876,9,-3.374,1,0.1,0.0735,0,0.327,0.781,99.943,4
6BtmXhTJMM9sBTHeYYASGz,"53XhwfbYqKCa1cC15pYq2q","It's Time","Night Visions","Imagine Dragons",2012-09-04,237986,66,spotify:user:grace.sings,2018-05-16T01:14:47Z,"modern rock,pop,rock",0.656,0.884,2,-4.748,1,0.0372,0.016,0,0.145,0.858,105.009,4
6Qj1WXW41Mn3Fh9V2sHphM,"53XhwfbYqKCa1cC15pYq2q","On Top Of The World","Night Visions","Imagine Dragons",2012-09-04,189840,57,spotify:user:grace.sings,2018-05-16T01:14:51Z,"modern rock,pop,rock",0.635,0.926,0,-5.589,1,0.15,0.0892,0.0000044,0.0928,0.771,100.043,4
5g9SKZp34eb8DA1cAMcbOn,"53XhwfbYqKCa1cC15pYq2q","Start Over","Evolve","Imagine Dragons",2017-06-23,186080,0,spotify:user:grace.sings,2018-05-16T01:15:09Z,"modern rock,pop,rock",0.578,0.93,1,-5.067,0,0.155,0.00551,0.000113,0.143,0.755,196.008,3
0w5Bdu51Ka25Pf3hojsKHh,"74XFHRwlV6OrjEM0A2NCMF","Hard Times","After Laughter","Paramore",2017-05-12,182693,73,spotify:user:grace.sings,2018-05-16T01:15:16Z,"candy pop,modern rock,pixie,pop,pop emo,pop punk,rock",0.695,0.818,5,-5.379,0,0.0334,0.00647,0.00000487,0.0219,0.916,119.965,4
0prNGof3XqfTvNDxHonvdK,"2wUjUUtkb5lvLKcGKsKqsR","Scars To Your Beautiful","Know-It-All (Deluxe)","Alessia Cara",2015-11-13,230226,1,spotify:user:grace.sings,2018-05-16T01:15:37Z,"canadian contemporary r&b,canadian pop,pop",0.573,0.739,0,-5.74,1,0.129,0.0285,0,0.111,0.451,97.085,4
3ZhLeIbuUTR10WTljA972g,"13saZpZnCDWOI9D4IJhp1f","Fuck You","It's Not Me, It's You (Special Edition)","Lily Allen",2009-11-16,223080,33,spotify:user:grace.sings,2018-06-05T13:08:05Z,"dance pop,electropop",0.78,0.903,1,-3.92,0,0.0456,0.0273,0.000364,0.0573,0.818,130.001,4
1huvTbEYtgltjQRXzrNKGi,"6eUKZXaKkcviH0Ku9w2n3V","Don't","x (Deluxe Edition)","Ed Sheeran",2014-06-21,219840,69,spotify:user:grace.sings,2018-06-05T21:31:47Z,"pop,singer-songwriter pop,uk pop",0.806,0.608,1,-7.008,1,0.0659,0.0113,0,0.635,0.849,95.049,4
5btaVjrLBxTvXNmCv5DrW2,"3LjhVl7GzYsza1biQjTpaN","Curious","Expectations","Hayley Kiyoko",2018-03-30,183280,49,spotify:user:grace.sings,2018-06-12T01:19:58Z,"alt z,indie poptimism,pop",0.788,0.703,1,-5.986,0,0.127,0.0753,0.0000613,0.333,0.442,104.049,4
05xaXtqDCSFR9OLS5tL5oQ,"2vm8GdHyrJh2O2MfbQFYG0","Everybody","Everybody","Ingrid Michaelson",2009-08-25,209546,0,spotify:user:grace.sings,2018-06-25T17:55:57Z,"acoustic pop,ectofolk,lilith,neo mellow",0.74,0.63,11,-6.735,1,0.0338,0.446,0,0.08,0.464,95.014,4
12lZTPlXwUtrQuhEty6098,"1KCSPY1glIKqW2TotWuXOR","Raise Your Glass","Raise Your Glass","P!nk",2010-10-06,203333,0,spotify:user:grace.sings,2018-06-27T03:46:16Z,"dance pop,pop",0.7,0.695,7,-4.973,1,0.0897,0.00629,0,0.0319,0.633,122.028,4
3vCHmbyOgc6pgwLUWfU4pF,"1dfeR4HaWDbWqFHLkxsg1d","Somebody To Love - Remastered 2011","A Day At The Races (2011 Remaster)","Queen",1976-12-10,296480,0,spotify:user:grace.sings,2018-07-05T21:22:20Z,"classic rock,glam rock,rock",0.461,0.69,8,-6.958,1,0.0611,0.169,0.00000101,0.113,0.353,110.915,3
6FRLCMO5TUHTexlWo8ym1W,"04gDigrS5kc9YWfZHwBETP,4kYSro6naA4h99UJvo89HB","Girls Like You (feat. Cardi B) - Cardi B Version","Girls Like You (feat. Cardi B)","Maroon 5,Cardi B",2018-05-30,235545,62,spotify:user:grace.sings,2018-07-09T22:04:59Z,"pop,rap",0.779,0.541,0,-6.824,1,0.0658,0.566,0,0.13,0.447,124.939,4
2qESkHBZ2VThboOnosYFBk,"2vm8GdHyrJh2O2MfbQFYG0","Be OK","Be OK","Ingrid Michaelson",2008-01-01,147680,0,spotify:user:grace.sings,2018-08-08T17:10:12Z,"acoustic pop,ectofolk,lilith,neo mellow",0.821,0.773,4,-6.741,1,0.0464,0.13,0,0.116,0.954,133.053,4
1NbGcdgwRHZ5rbPIT9hdR3,"3WGpXCj9YhhfX11TToZcXP,66CXWjxzNUsdJxJ2JdwvnR","Dance To This (feat. Ariana Grande)","Dance To This (feat. Ariana Grande)","Troye Sivan,Ariana Grande",2018-06-13,231846,0,spotify:user:grace.sings,2018-08-14T19:07:58Z,"australian pop,pop,viral pop",0.736,0.756,11,-7.099,1,0.047,0.00632,0.00577,0.106,0.712,117.016,4
6PFoEnjp0PAe5siGswjH9i,"20JZFwl6HVl6yg8a4H3ZqK","Dancing's Not a Crime","Pray for the Wicked","Panic! At The Disco",2018-06-22,219466,48,spotify:user:grace.sings,2018-08-31T17:40:42Z,"pop",0.526,0.891,6,-1.549,1,0.0482,0.0375,0,0.375,0.804,94.095,4
7m4HUtdXRUHEitLIqbVWxf,"20JZFwl6HVl6yg8a4H3ZqK","Ready to Go (Get Me Out of My Mind)","Vices & Virtues","Panic! At The Disco",2011-03-18,217026,50,spotify:user:grace.sings,2018-10-16T16:30:59Z,"pop",0.57,0.922,0,-5.433,1,0.0424,0.000463,0.000188,0.363,0.32,135.01,4
70khXICDeTTxgYtw3EysKH,"66CXWjxzNUsdJxJ2JdwvnR","sweetener","Sweetener","Ariana Grande",2018-08-17,208493,60,spotify:user:grace.sings,2018-10-28T00:50:18Z,"pop",0.721,0.459,4,-6.408,1,0.032,0.248,0,0.212,0.46,119.914,4
7xoUc6faLbCqZO6fQEYprd,"66CXWjxzNUsdJxJ2JdwvnR","One Last Time","My Everything (Deluxe)","Ariana Grande",2014-08-22,197266,81,spotify:user:grace.sings,2018-10-28T00:54:24Z,"pop",0.628,0.593,8,-5.036,1,0.0323,0.093,0.00000165,0.096,0.104,125.025,4
4OafepJy2teCjYJbvFE60J,"66CXWjxzNUsdJxJ2JdwvnR","breathin","Sweetener","Ariana Grande",2018-08-17,198160,68,spotify:user:grace.sings,2018-10-28T00:57:20Z,"pop",0.568,0.656,8,-5.413,1,0.0433,0.0211,0.0000137,0.213,0.364,100.049,4
6WjmPTZKeDylStKmGHLcqQ,"6S2OmqARrzebs0tKUEyXyp","Confident","Confident (Deluxe Edition)","Demi Lovato",2015-01-01,205745,1,spotify:user:grace.sings,2018-11-06T21:11:47Z,"pop,post-teen pop",0.607,0.747,3,-6.241,1,0.0667,0.00155,0.000342,0.136,0.336,130.061,4
33KJ2xFYONOlIYDBg6wPx8,"28y6CyJNkGNjJQKrlx4AmN","Personal","Talk To Ya - EP","HRVY",2017-11-30,198040,62,spotify:user:grace.sings,2018-11-07T21:08:38Z,"pop",0.755,0.536,8,-5.605,1,0.12,0.114,0,0.0282,0.882,138.964,4
2NcstvY8H9PVQ0DMNGHckh,"3bhu7P5PfngueRHiB9hjcx","America's Sweetheart","Love Stuff","Elle King",2015-02-13,245546,58,spotify:user:grace.sings,2018-11-14T17:38:29Z,"modern blues rock",0.528,0.928,1,-3.925,1,0.0666,0.0208,0.00000575,0.376,0.4,128.01,4
6FE2iI43OZnszFLuLtvvmg,"2l35CQqtYRh3d8ZIiBep4v","Classic","MKTO","MKTO",2012,175426,82,spotify:user:grace.sings,2018-11-21T21:00:06Z,"pop,post-teen pop",0.72,0.791,1,-4.689,1,0.124,0.0384,0,0.157,0.756,102.071,4
03mvP1GIyGxsdw580Iu9OC,"4UXqAaa6dQYAk18Lv7PEgX","HOLD ME TIGHT OR DON’T","MANIA","Fall Out Boy",2018-01-19,210360,30,spotify:user:grace.sings,2018-11-21T21:03:50Z,"emo,modern rock,pop,pop punk,rock",0.582,0.925,6,-4.365,0,0.051,0.00699,0.00000323,0.105,0.792,96.008,4
4ofwffwvvnbSkrMSCKQDaC,"2ysnwxxNtSgbb9t1m2Ur4j","Shotgun","Staying at Tamara's","George Ezra",2018-03-23,201287,76,spotify:user:grace.sings,2018-11-22T23:41:25Z,"folk-pop,neo-singer-songwriter",0.673,0.735,5,-4.733,1,0.0457,0.286,0,0.242,0.754,115.744,4
3Oa9AekIq67UBax1H9bXp6,"3PhoLpVuITZKcymswpck5b,4vjGlQWexbru6aOUCLTVir","Don't Go Breaking My Heart - Remastered","Diamonds (Deluxe)","Elton John,Kiki Dee",2017-11-10,266146,0,spotify:user:grace.sings,2018-12-05T17:02:07Z,"glam rock,mellow gold,piano rock,rock,classic uk pop",0.722,0.932,5,-4.761,1,0.0371,0.158,0,0.0914,0.802,131.473,4
160hN2OsDXnmgExwtG7cvD,"1vSN1fsvrzpbttOYGsliDr,0c173mlxpT3dSFRgMO8XPh","Hollow","Hollow","Tori Kelly,Big Sean",2015-11-02,210606,42,spotify:user:grace.sings,2018-12-06T20:07:37Z,"pop,post-teen pop,detroit hip hop,hip hop,pop rap,r&b,rap,southern hip hop,trap",0.606,0.656,2,-6.85,0,0.0361,0.0187,0.00654,0.44,0.454,126.044,4
11IzgLRXV7Cgek3tEgGgjw,"1dfeR4HaWDbWqFHLkxsg1d,0oSGxfWSnnOXhD2fKuz2Gy","Under Pressure - Remastered 2011","Hot Space (Deluxe Remastered Version)","Queen,David Bowie",1982-05-03,248440,72,spotify:user:grace.sings,2019-01-13T16:34:57Z,"classic rock,glam rock,rock,art rock,permanent wave",0.671,0.711,2,-7.813,1,0.0478,0.422,0,0.104,0.466,113.809,4
2WIxwn8LZRI7knO1VbwdaE,"4yiQZ8tQPux8cPriYMWUFP","Make Me Like You","This Is What The Truth Feels Like","Gwen Stefani",2016-04-01,216946,42,spotify:user:grace.sings,2019-11-09T18:47:20Z,"dance pop,pop",0.741,0.714,5,-4.739,0,0.0476,0.0403,0.0000158,0.127,0.799,118.036,4
7Ah08WM5IUvsLhrhBbf5G9,"5PxCTrv3Y1xVACfngpt7D2","Waste of Time","Santa Fe","Lostboycrow",2019-04-19,205386,23,spotify:user:grace.sings,2019-11-15T18:42:45Z,"indie poptimism,indietronica",0.598,0.644,9,-6.916,1,0.0531,0.00276,0,0.0816,0.479,80.035,4
5k5fWendNngd89O8JKoE8L,"6JL8zeS1NmiOftqZTRgdTz","Better When I'm Dancin'","Better When I'm Dancin'","Meghan Trainor",2015-10-14,176266,72,spotify:user:grace.sings,2019-11-21T15:25:31Z,"hip pop,pop",0.756,0.789,2,-7.002,1,0.0324,0.53,0.000711,0.157,0.873,127.987,4
