Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2HtcPHFdo7eu4Ilbvb0BVI,"7n2Ycct7Beij7Dj7meI4X0","Feel Special","Feel Special","TWICE",2019-09-23,206866,0,spotify:user:ellen_kelley,2021-08-12T17:38:29Z,"k-pop,k-pop girl group,pop",0.709,0.959,1,-1.339,1,0.0603,0.0296,0.00188,0.107,0.644,128.983,4
0VjIjW4GlUZAMYd2vXMi3b,"1Xyo4u8uXC1ZmMpatF05PJ","Blinding Lights","After Hours","The Weeknd",2020-03-20,200040,88,spotify:user:ellen_kelley,2021-08-12T17:39:52Z,"canadian contemporary r&b,canadian pop,pop",0.513,0.73,1,-5.94,1,0.0598,0.00143,0.0000954,0.0897,0.334,171.001,4
2UbVnbE5FH6008mAm6Mmgw,"5Pwc4xIPtQLFEnJriah9YJ","Run","Run","OneRepublic",2021-05-05,169010,68,spotify:user:ellen_kelley,2021-08-12T17:40:19Z,"piano rock,pop",0.682,0.72,11,-8.173,0,0.0381,0.326,0,0.148,0.673,117.003,4
6cx06DFPPHchuUAcTxznu9,"6DgP9otnZw5z6daOntINxp,7uMh23xWiuR7zsNkuNcm2G","Head & Heart (feat. MNEK)","Head & Heart (feat. MNEK)","Joel Corry,MNEK",2020-07-03,166028,79,spotify:user:ellen_kelley,2021-08-12T17:40:39Z,"dance pop,pop dance,uk dance,house,uk contemporary r&b,uk pop",0.734,0.874,8,-3.158,1,0.0662,0.168,0.0000114,0.0489,0.905,122.953,4
5ri4zqtWhG07hIuNNDWP76,"2NjfBq1NflQcKSeiDooVjY","Fly Away","Fly Away","Tones And I",2020-11-13,178156,61,spotify:user:ellen_kelley,2021-08-12T17:40:47Z,"australian pop",0.806,0.513,4,-6.208,1,0.0685,0.217,0,0.217,0.503,124.988,4
6FuGJB290AQMAHTfjOYVaK,"6fWVd57NKTalqvmjRd2t8Z,1uNFoZAHBGtllmzznpCI3s,1vyhD5VmyZ7KMfW5gqLgo5,6ASri4ePR7RlsvIQgWPJpS","Mood (Remix) feat. Justin Bieber, J Balvin & iann dior","Mood (Remix) feat. Justin Bieber, J Balvin & iann dior","24kGoldn,Justin Bieber,J Balvin,iann dior",2020-11-06,192745,60,spotify:user:ellen_kelley,2021-08-12T17:41:02Z,"cali rap,pop rap,canadian pop,pop,reggaeton,reggaeton colombiano,trap latino,urbano latino,melodic rap",0.721,0.745,7,-3.508,0,0.0366,0.151,0.00000124,0.372,0.699,90.988,4
614OkajfRPH8V0ugNQnduP,"164Uj4eKjl6zTBKfJLFKKK","Upside Down","Upside Down","JVKE",2020-08-18,114500,0,spotify:user:ellen_kelley,2021-08-12T17:41:10Z,"modern indie pop,pov: indie,singer-songwriter pop",0.88,0.501,2,-6.774,1,0.062,0.0494,0.0695,0.436,0.459,120.038,4
0roOLcll6SSTYZwsQFmXqP,"74KM79TiuVKeVCqs8QtB0B","Let Me Move You - From the Netflix film Work It","Let Me Move You (From the Netflix film Work It)","Sabrina Carpenter",2020-07-24,147070,58,spotify:user:ellen_kelley,2021-08-12T17:41:18Z,"pop",0.624,0.628,4,-6.582,0,0.0408,0.0112,0.0191,0.0814,0.772,114.556,4
27u7t9d7ZQoyjsCROHuZJ3,"6MDME20pz9RveH9rEXvrOM,1MIVXf74SZHmTIp4V4paH4,6fWVd57NKTalqvmjRd2t8Z","Tick Tock (feat. 24kGoldn)","Tick Tock (feat. 24kGoldn)","Clean Bandit,Mabel,24kGoldn",2020-08-21,178373,65,spotify:user:ellen_kelley,2021-08-12T17:41:32Z,"pop,uk dance,uk funky,uk pop,cali rap,pop rap",0.779,0.705,0,-3.895,1,0.0344,0.369,0.00000791,0.124,0.946,101.022,4
59qrUpoplZxbIZxk6X0Bm3,"07YZf4WDAMNwqr4jfgOZ8y","Take You Dancing","Take You Dancing","Jason Derulo",2020-07-22,190306,69,spotify:user:ellen_kelley,2021-08-12T17:41:39Z,"dance pop,pop",0.789,0.711,2,-4.248,1,0.041,0.0332,0,0.0876,0.753,112.985,4
60nZcImufyMA1MKQY3dcCH,"2RdwBSPQiwcmiDo9kixcl8","Happy - From Despicable Me 2","G I R L","Pharrell Williams",2014-03-03,232720,79,spotify:user:ellen_kelley,2021-08-12T17:42:11Z,"dance pop,pop",0.647,0.822,5,-4.662,0,0.183,0.219,0,0.0908,0.962,160.019,4
6JV2JOEocMgcZxYSZelKcc,"31TPClRtHm23RisEBtV3X7","CAN'T STOP THE FEELING! (from DreamWorks Animation's TROLLS)","CAN'T STOP THE FEELING! (from DreamWorks Animation's TROLLS)","Justin Timberlake",2016-05-06,236001,76,spotify:user:ellen_kelley,2021-08-12T17:42:12Z,"dance pop,pop",0.666,0.83,0,-5.715,1,0.0751,0.0123,0,0.191,0.702,113.03,4
2iuZJX9X9P0GKaE93xcPjk,"04gDigrS5kc9YWfZHwBETP","Sugar","V","Maroon 5",2014-09-02,235493,79,spotify:user:ellen_kelley,2021-08-12T17:42:26Z,"pop",0.748,0.788,1,-7.055,1,0.0334,0.0591,0,0.0863,0.884,120.076,4
3E7dfMvvCLUddWissuqMwr,"5YGY8feqx7naU7z4HrwZM6","Party In The U.S.A.","The Time Of Our Lives (International Version)","Miley Cyrus",2009-01-01,202066,80,spotify:user:ellen_kelley,2021-08-12T17:42:46Z,"pop",0.652,0.698,10,-4.667,0,0.042,0.00112,0.000115,0.0886,0.47,96.021,4
6fNhZRFEkBfgW39W3wKARJ,"7EQ0qTo7fWT7DPxmxtSYEc","Pompeii","Bad Blood","Bastille",2013-01-01,214147,75,spotify:user:ellen_kelley,2021-08-12T17:43:38Z,"metropopolis,modern rock,pop",0.679,0.715,9,-6.383,1,0.0407,0.0755,0,0.271,0.571,127.435,4
48QmG1dfvMuYLxMPt7KSRA,"3Isy6kedDrgPYoTS1dazA9,6M2wZ9GZgrQXHCFfjv46we","No Lie","Mad Love The Prequel","Sean Paul,Dua Lipa",2018-06-29,221176,81,spotify:user:ellen_kelley,2021-08-12T17:44:33Z,"dance pop,dancehall,pop,pop rap,uk pop",0.742,0.882,7,-2.862,1,0.117,0.0466,0,0.206,0.463,102.04,4
5NORWMFC27ywGSZxi8uquP,"16oZKvXb6WkQlVAjwo2Wbg","Ophelia","Cleopatra","The Lumineers",2016-04-08,160097,44,spotify:user:ellen_kelley,2021-08-12T17:45:36Z,"folk-pop,modern rock,neo mellow,stomp and holler",0.664,0.573,5,-6.519,1,0.0277,0.613,0.000363,0.0857,0.566,76.02,4
0ct6r3EGTcMLPtrXHDvVjc,"1vCWHaC5f2uS3yhpwWbIA6","The Nights","The Days / Nights","Avicii",2014-01-01,176658,84,spotify:user:ellen_kelley,2021-08-12T17:46:06Z,"dance pop,edm,pop,pop dance",0.527,0.835,6,-5.298,1,0.0433,0.0166,0,0.249,0.654,125.983,4
2U8NXPTXZWG2O0ye2sYRiH,"1VBflYyxBhnDc9uVib98rw,25uiPmTg16RbhZWAqwLBy5","I Love It (feat. Charli XCX)","THIS IS... ICONA POP","Icona Pop,Charli xcx",2013-08-27,157152,71,spotify:user:ellen_kelley,2021-08-12T17:46:55Z,"candy pop,dance pop,electropop,metropopolis,swedish electropop,swedish synthpop,art pop,pop,uk pop",0.711,0.906,8,-2.671,1,0.0284,0.00952,0.0000164,0.153,0.824,125.916,4
5TbzAWWc5eJaANpA9kfGCd,"34v5MVKeQnIo0CWYMbbrPf","Love Me Again","Tribute","John Newman",2013-01-01,239894,76,spotify:user:ellen_kelley,2021-08-12T17:47:25Z,"dance pop",0.495,0.894,2,-4.814,0,0.0441,0.00453,0.000596,0.103,0.213,126.03,4
2jiPHbFX5XM8TjaTfYJ0eo,"1hzfo8twXdOegF3xireCYs","Stolen Dance","Sadnecessary","Milky Chance",2013-05-31,313684,2,spotify:user:ellen_kelley,2021-08-12T17:47:42Z,"german pop,modern rock",0.885,0.581,11,-8.813,1,0.0378,0.427,0.000204,0.0759,0.728,114.016,4
6Z8R6UsFuGXGtiIxiD8ISb,"4gwpcMTbLWtBUlOijbVpuu","Safe And Sound","In A Tidal Wave Of Mystery (Deluxe Edition)","Capital Cities",2013,192789,81,spotify:user:ellen_kelley,2021-08-12T17:47:54Z,"metropopolis,modern rock",0.655,0.819,0,-4.852,1,0.0316,0.000176,0.00374,0.104,0.766,117.956,5
7yq4Qj7cqayVTp3FF9CWbm,"10exVja0key0uqUkk6LJRT","Riptide","Dream Your Life Away","Vance Joy",2014-09-08,204280,84,spotify:user:ellen_kelley,2021-08-12T17:48:59Z,"folk-pop,modern rock",0.484,0.731,1,-6.694,1,0.0379,0.431,0,0.151,0.51,101.654,4
0GO8y8jQk1PkHzS31d699N,"3kVUvbeRdcrqQ3oHk5hPdx","Tongue Tied","Never Trust a Happy Song","GROUPLOVE",2011-09-02,218013,79,spotify:user:ellen_kelley,2021-08-12T17:49:28Z,"indie rock,la indie,modern alternative rock,modern rock,pov: indie",0.56,0.936,3,-5.835,1,0.0439,0.00847,0,0.161,0.371,112.96,4
39LLxExYz6ewLAcYrzQQyP,"6M2wZ9GZgrQXHCFfjv46we","Levitating","Future Nostalgia","Dua Lipa",2020-03-27,203807,78,spotify:user:ellen_kelley,2021-08-12T17:49:41Z,"dance pop,pop,uk pop",0.695,0.884,6,-2.278,0,0.0753,0.0561,0,0.213,0.914,103.014,4
6Im9k8u9iIzKMrmV7BWtlF,"66CXWjxzNUsdJxJ2JdwvnR","34+35","Positions","Ariana Grande",2020-10-30,173710,74,spotify:user:ellen_kelley,2021-08-12T17:49:59Z,"pop",0.83,0.585,0,-6.476,1,0.094,0.237,0,0.248,0.485,109.978,4
37BZB0z9T8Xu7U3e65qxFy,"1Xyo4u8uXC1ZmMpatF05PJ,66CXWjxzNUsdJxJ2JdwvnR","Save Your Tears (with Ariana Grande) (Remix)","Save Your Tears (Remix)","The Weeknd,Ariana Grande",2021-04-23,191013,77,spotify:user:ellen_kelley,2021-08-12T17:50:29Z,"canadian contemporary r&b,canadian pop,pop",0.65,0.825,0,-4.645,1,0.0325,0.0215,0.0000244,0.0936,0.593,118.091,4
4QjVfuu7om31HBan0jlX4p,"1MIVXf74SZHmTIp4V4paH4","Don't Call Me Up","Don't Call Me Up","Mabel",2019-01-18,178480,54,spotify:user:ellen_kelley,2021-08-12T17:50:57Z,"pop,uk pop",0.636,0.88,9,-2.853,1,0.137,0.296,0.00000297,0.0793,0.228,98.855,4
3VqeTFIvhxu3DIe4eZVzGq,"3Nrfpe0tUJi4K4DXYWgMUX","Butter","Butter","BTS",2021-05-21,164441,0,spotify:user:ellen_kelley,2021-08-12T17:51:20Z,"k-pop,k-pop boy group,pop",0.759,0.459,8,-5.187,1,0.0948,0.00323,0,0.0906,0.695,109.997,4
6Yx181fZzA0YE2EkUsYruq,"2jnIB6XdLvnJUeNTy5A0J2","Big Plans","Big Plans","Why Don't We",2019-01-17,179929,0,spotify:user:ellen_kelley,2021-08-12T17:51:36Z,"boy band,pop",0.693,0.604,11,-5.279,1,0.0427,0.0668,0,0.114,0.651,75.014,4
7FjZU7XFs7P9jHI9Z0yRhK,"5jAMCwdNHWr7JThxtMuEyy,4bL2B6hmLlMWnUEZnorEtG,0rlKkLkpsCnJbZethGBfAk,5mYakBbBzPMQTfkVMIgiDM","So Close","So Close (feat. Georgia Ku)","NOTD,Felix Jaehn,Captain Cuts,Georgia Ku",2018-11-02,190302,64,spotify:user:ellen_kelley,2021-08-12T17:52:31Z,"electropop,pop dance,pop edm,edm,german dance,tropical house,uk dance,uk pop",0.7,0.872,10,-5.896,1,0.0666,0.121,0.00000708,0.103,0.761,125.03,4
5masKPHeAOVNgxdLebIcK7,"23fqKkggKUBHNkbKtXEls4,48sLioddyaXkuhyHXSkpsB","Stole the Show","Cloud Nine","Kygo,Parson James",2016-05-13,223186,75,spotify:user:ellen_kelley,2021-08-12T17:52:50Z,"edm,pop,pop dance,tropical house,pop soul",0.64,0.635,8,-7.565,0,0.226,0.271,0,0.319,0.475,100.034,4
1rIKgCH4H52lrvDcz50hS8,"1Xylc3o4UrD53lo9CvFvVg","Lush Life","So Good","Zara Larsson",2017-03-17,201122,83,spotify:user:ellen_kelley,2021-08-12T17:53:46Z,"pop,scandipop,swedish electropop,swedish pop",0.694,0.712,7,-3.923,0,0.046,0.132,0,0.211,0.799,98.023,4
76hfruVvmfQbw0eYn1nmeC,"6T5tfhQCknKG4UnH90qGnz","Cake By The Ocean","DNCE","DNCE",2016-11-18,219146,80,spotify:user:ellen_kelley,2021-08-12T17:54:01Z,"dance pop,pop",0.774,0.753,4,-5.446,0,0.0517,0.152,0,0.0371,0.896,119.002,4
02MWAaffLxlfxAUY7c5dvx,"4yvcSjfu4PC0CYQyLy4wSq","Heat Waves","Dreamland (+ Bonus Levels)","Glass Animals",2020-08-06,238805,16,spotify:user:ellen_kelley,2021-08-12T17:54:25Z,"gauze pop,indietronica,modern rock,pov: indie,shiver pop",0.761,0.525,11,-6.9,1,0.0944,0.44,0.0000067,0.0921,0.531,80.87,4
3jjujdWJ72nww5eGnfs2E7,"6KImCVD70vtIoJWnq6nGn3","Adore You","Fine Line","Harry Styles",2019-12-13,207133,83,spotify:user:ellen_kelley,2021-08-12T17:54:38Z,"pop",0.676,0.771,8,-3.675,1,0.0483,0.0237,0.000007,0.102,0.569,99.048,4
05CwHjIk71RXVU40boRMnR,"69GGBxA162lTqCwzJG5jLp,64M6ah0SkkRsnPGtGiRAbb","Call You Mine (feat. Bebe Rexha)","World War Joy","The Chainsmokers,Bebe Rexha",2019-05-31,217653,0,spotify:user:ellen_kelley,2021-08-12T17:55:19Z,"pop,dance pop",0.591,0.702,7,-5.59,1,0.0289,0.225,0,0.414,0.501,104.003,4
421leiR6jKlH5KDdwLYrOs,"2NjfBq1NflQcKSeiDooVjY","Dance Monkey","Dance Monkey","Tones And I",2019-05-10,209754,0,spotify:user:ellen_kelley,2021-08-12T17:55:42Z,"australian pop",0.824,0.592,6,-6.4,0,0.0969,0.693,0.000158,0.178,0.54,98.074,4
5iFwAOB2TFkPJk8sMlxP8g,"4vxaQs6vK54nK89J1VtLex","Make You Mine","Make You Mine","PUBLIC",2019-08-09,232906,71,spotify:user:ellen_kelley,2021-08-12T17:57:06Z,"indie rockism",0.606,0.799,9,-4.452,1,0.0261,0.0128,0,0.15,0.638,103.014,4
6Skh3CBum0pZw9TOr7FQnX,"2ZRQcIgzPCVaT9XKhXZIzh,3JDG63cSaK3xgDnB2H55Xp","Safe With Me (with Audrey Mika)","Safe With Me (with Audrey Mika)","Gryffin,Audrey Mika",2020-11-19,205164,49,spotify:user:ellen_kelley,2021-08-12T17:57:29Z,"edm,pop dance,modern indie pop",0.497,0.757,11,-4.189,1,0.127,0.0449,0,0.119,0.507,169.902,4
6PQ88X9TkUIAUIZJHW2upE,"6eUKZXaKkcviH0Ku9w2n3V","Bad Habits","Bad Habits","Ed Sheeran",2021-06-25,231041,9,spotify:user:ellen_kelley,2021-08-12T18:35:03Z,"pop,singer-songwriter pop,uk pop",0.808,0.897,11,-3.712,0,0.0348,0.0469,0.0000314,0.364,0.591,126.026,4
5HCyWlXZPP0y6Gqq8TgA20,"2tIP7SsRs7vjIcLrU85W8J,1uNFoZAHBGtllmzznpCI3s","STAY (with Justin Bieber)","STAY (with Justin Bieber)","The Kid LAROI,Justin Bieber",2021-07-09,141805,79,spotify:user:ellen_kelley,2021-08-12T18:35:22Z,"australian hip hop,canadian pop,pop",0.591,0.764,1,-5.484,1,0.0483,0.0383,0,0.103,0.478,169.928,4
2f0pn9DkEJwAzXApnFh5cr,"4qWnlmXWuGv2TtuxtIWlJX","Someone To You","Where The Shadow Ends","BANNERS",2019-10-04,219801,73,spotify:user:ellen_kelley,2021-08-12T18:35:29Z,"indie poptimism",0.52,0.903,2,-5.497,1,0.042,0.00517,0,0.254,0.652,74.988,4
0NmuYnjETG3u3qx0OmEJev,"2gBjLmx6zQnFGQJCAQpRgw,3b8QkneNDz4JHKKKlLgYZg","Lil Bit","Lil Bit","Nelly,Florida Georgia Line",2020-10-23,195962,62,spotify:user:ellen_kelley,2021-08-12T18:35:49Z,"dance pop,gangster rap,hip hop,pop rap,rap,st louis rap,urban contemporary,contemporary country,country,country pop,country road,modern country rock",0.707,0.689,4,-7.097,0,0.0387,0.0255,0,0.383,0.41,119.987,4
4CbrNGvwVjneG8Nk9YQqMR,"2kCO8LXN1usaOPL3iEE28I","A-O-K","A-O-K","Tai Verdes",2021-05-06,173640,0,spotify:user:ellen_kelley,2021-08-12T18:36:05Z,"modern indie pop,singer-songwriter pop",0.731,0.626,11,-6.919,1,0.0805,0.125,0,0.183,0.862,82.488,4
6UBi37Yx8KL3yEHBA1oivc,"4npEfmQ6YuiwW1GpUmaq3F","My Head & My Heart - Acoustic","My Head & My Heart (Acoustic)","Ava Max",2021-02-11,191679,29,spotify:user:ellen_kelley,2021-08-13T06:19:13Z,"pop",0.572,0.594,9,-4.837,0,0.03,0.708,0,0.0589,0.739,107.972,4
44l9nnCVvOQBbWG6tDViKl,"25u4wHJWxCA9vO0CzxAbK7,02kJSzxNuaWGqwubyUba0Z","Share That Love (feat. G-Eazy)","Share That Love (feat. G-Eazy)","Lukas Graham,G-Eazy",2020-08-21,172398,49,spotify:user:ellen_kelley,2021-08-19T17:33:32Z,"danish pop,scandipop,indie pop rap,oakland hip hop,pop rap,rap",0.715,0.658,11,-4.304,0,0.106,0.162,0,0.0742,0.795,158.024,4
6SGG5AxHShqSYiV9fCWpZz,"3ApUX1o6oSz321MMECyIYd,5JMLG56F1X5mFmWNmS0iAp","Stay Next To Me (with Chelsea Cutler)","Stay Next To Me (with Chelsea Cutler)","Quinn XCII,Chelsea Cutler",2020-12-04,206045,0,spotify:user:ellen_kelley,2021-08-19T17:35:52Z,"indie pop rap,alt z",0.581,0.584,2,-4.928,1,0.284,0.0805,0,0.366,0.756,179.954,4
7k6tAZp4m93oswrPqSfBbc,"6x2LnllRG5uGarZMsD4iO8,3oSJ7TBVCWMDMiYjXNiCKE,4npEfmQ6YuiwW1GpUmaq3F","On Me (feat. Ava Max)","SCOOB! The Album","Thomas Rhett,Kane Brown,Ava Max",2020-05-15,164683,51,spotify:user:ellen_kelley,2021-08-19T17:36:07Z,"contemporary country,country,country road,modern country rock,black americana,pop",0.548,0.721,8,-4.466,1,0.0472,0.0119,0,0.216,0.594,177.918,4
22oEJW6r2rMb9z4IntfyEa,"20JZFwl6HVl6yg8a4H3ZqK","Hey Look Ma, I Made It","Pray for the Wicked","Panic! At The Disco",2018-06-22,169666,64,spotify:user:ellen_kelley,2021-10-25T08:31:28Z,"pop",0.577,0.833,5,-3.337,1,0.0695,0.0137,0,0.121,0.58,107.936,4
30VrBsh1STRBoIrhQOAwzK,"5pKCCKE2ajJHZ9KAiaK11H","Disturbia","Good Girl Gone Bad: Reloaded","Rihanna",2007-03-31,238573,63,spotify:user:ellen_kelley,2021-10-25T08:32:28Z,"barbadian pop,pop,urban contemporary",0.703,0.814,11,-4.517,0,0.0573,0.0885,0,0.219,0.717,124.903,4
0mA7zotmg2ZFMRALljdZsS,"2NjfBq1NflQcKSeiDooVjY","Cloudy Day","Cloudy Day","Tones And I",2021-06-10,185303,55,spotify:user:ellen_kelley,2021-10-25T08:33:04Z,"australian pop",0.705,0.776,4,-6.096,1,0.0445,0.0643,0.00000281,0.0246,0.366,116.011,4
0lYBSQXN6rCTvUZvg9S0lU,"540vIaP2JwjQb9dm3aArA4,1uNFoZAHBGtllmzznpCI3s","Let Me Love You","Encore","DJ Snake,Justin Bieber",2016-08-05,205946,83,spotify:user:ellen_kelley,2021-10-25T08:37:54Z,"dance pop,edm,electronic trap,pop,pop dance,canadian pop",0.475,0.715,8,-5.371,1,0.058,0.0863,0.0000267,0.135,0.159,199.892,4
7JJmb5XwzOO8jgpou264Ml,"7n2wHs1TKAczGzO7Dd2rGr","There's Nothing Holdin' Me Back","Illuminate (Deluxe)","Shawn Mendes",2017-04-20,199440,84,spotify:user:ellen_kelley,2021-10-25T08:38:31Z,"canadian pop,pop,viral pop",0.866,0.811,11,-4.063,0,0.0553,0.375,0,0.078,0.969,121.995,4
213x4gsFDm04hSqIUkg88w,"53XhwfbYqKCa1cC15pYq2q","On Top Of The World","Night Visions","Imagine Dragons",2012-09-04,192280,77,spotify:user:ellen_kelley,2021-10-25T08:40:21Z,"modern rock,pop,rock",0.63,0.924,0,-5.589,1,0.145,0.0841,0.00000356,0.084,0.763,100.045,4
6FE2iI43OZnszFLuLtvvmg,"2l35CQqtYRh3d8ZIiBep4v","Classic","MKTO","MKTO",2012,175426,82,spotify:user:ellen_kelley,2022-12-31T21:21:29Z,"pop,post-teen pop",0.72,0.791,1,-4.689,1,0.124,0.0384,0,0.157,0.756,102.071,4
69KERH8EU5P2VwxWlmOVcU,"4vxaQs6vK54nK89J1VtLex","Honey In The Summer","Honey In The Summer","PUBLIC",2020-05-08,200000,44,spotify:user:ellen_kelley,2023-01-01T06:26:02Z,"indie rockism",0.784,0.589,8,-7.546,0,0.0378,0.0192,0.0000835,0.221,0.725,114.066,4
1Mnx3JdI0xpPfUUKkSYWl9,"41LGCXrC1BEqXQ6cGtrBJo","Tell Me","Tell Me","Daniel Ratliff",2018-12-19,166858,3,spotify:user:ellen_kelley,2023-01-01T06:26:28Z,"",0.783,0.654,1,-9.945,0,0.209,0.017,0,0.0809,0.905,81.997,4
