Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
19kHhX6f6EfLU7rcO3RqjO,"59oA5WbbQvomJz2BuRG071","Back On 74","Volcano","Jungle",2023-08-11,209482,83,spotify:user:,2024-06-28T04:00:00Z,"indie soul,uk contemporary r&b",0.62,0.761,10,-7.282,0,0.175,0.207,0.000147,0.269,0.194,146.003,4
331l3xABO0HMr1Kkyh2LZq,"1Cs0zKBU1kc0i8ypK3B9ai,5Pwc4xIPtQLFEnJriah9YJ","I Don't Wanna Wait","I Don't Wanna Wait","David Guetta,OneRepublic",2024-04-05,149667,90,spotify:user:,2024-06-28T04:00:00Z,"big room,dance pop,edm,pop,pop dance,piano rock",0.681,0.714,1,-4.617,0,0.0309,0.0375,0,0.232,0.554,129.976,4
5uQ7de4EWjb3rkcFxyEOpu,"11p2E654TTU8e0nZWBR4AL","Belong Together","Belong Together","Mark Ambor",2024-02-16,148317,91,spotify:user:,2024-06-28T04:00:00Z,"singer-songwriter pop",0.646,0.668,2,-5.203,1,0.0282,0.491,0,0.212,0.64,90.969,4
6dOtVTDdiauQNBQEDOtlAB,"6qqNVTkY8uBg9cP3Jd7DAH","BIRDS OF A FEATHER","HIT ME HARD AND SOFT","Billie Eilish",2024-05-17,210373,98,spotify:user:,2024-06-28T04:00:00Z,"art pop,pop",0.747,0.507,2,-10.171,1,0.0358,0.2,0.0608,0.117,0.438,104.978,4
4Dvkj6JhhA12EX05fT7y2e,"6KImCVD70vtIoJWnq6nGn3","As It Was","Harry's House","Harry Styles",2022-05-20,167303,91,spotify:user:,2024-06-28T04:00:00Z,"pop",0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,4
6mETs8Pi6Fnkijklne7yHk,"6JL8zeS1NmiOftqZTRgdTz","Whoops","Timeless","Meghan Trainor",2024-06-07,148898,73,spotify:user:,2024-06-28T04:00:00Z,"hip pop,pop",0.79,0.732,2,-3.507,0,0.112,0.211,0,0.334,0.788,114.943,4
6KmrCHbuNOsdoeDOpwetr7,"53XhwfbYqKCa1cC15pYq2q","Nice to Meet You","LOOM","Imagine Dragons",2024-06-28,190773,71,spotify:user:,2024-06-28T04:00:00Z,"modern rock,pop,rock",0.676,0.799,0,-6.899,1,0.0918,0.00892,0.0000164,0.355,0.713,105.064,4
2x03XLsTZ0o86h0cfHrkKF,"0cGUm45nv7Z6M6qdXYQGTX","After Hours","After Hours","Kehlani",2024-04-04,202414,78,spotify:user:,2024-06-28T04:00:00Z,"pop,r&b,rap",0.729,0.777,1,-3.991,1,0.0431,0.069,0.00162,0.112,0.744,121.016,4
2uqYupMHANxnwgeiXTZXzd,"7Ez6lTtSMjMf2YSYpukP1I","Austin (Boots Stop Workin')","What Happens Now?","Dasha",2024-02-16,171782,91,spotify:user:,2024-06-28T04:00:00Z,"",0.756,0.672,0,-6.743,1,0.0522,0.464,0.00000337,0.108,0.739,114.935,4
3U5JVgI2x4rDyHGObzJfNf,"7o95ZoZt5ZYn31e9z1Hc0a","Unwritten","Unwritten","Natasha Bedingfield",2004-08-30,259333,87,spotify:user:,2024-06-28T04:00:00Z,"dance pop,pop,post-teen pop",0.706,0.8,5,-6.333,1,0.0399,0.00584,0,0.0822,0.629,100.011,4
5ZLL6wYXeqg0k35ZkDRfhZ,"246dkjvS1zLTtiykXe5h60,1UTPBmNbXNTittyMJrNkvw","Pour Me A Drink (Feat. Blake Shelton)","Pour Me A Drink","Post Malone,Blake Shelton",2024-06-21,195122,85,spotify:user:,2024-06-28T04:00:00Z,"dfw rap,melodic rap,pop,rap,classic oklahoma country,contemporary country,country,country road,modern country rock",0.577,0.904,11,-3.817,1,0.033,0.0018,0,0.308,0.861,119.033,4
7xOB82ELg70RoIM3mMTkt4,"70BYFdaZbEKbeauJ670ysI","A Symptom Of Being Human","Planet Zero","Shinedown",2022-07-01,248454,67,spotify:user:,2024-06-28T04:00:00Z,"alternative metal,nu metal,post-grunge",0.601,0.552,0,-7.534,1,0.0261,0.0892,0,0.134,0.324,133.979,4
65OuiV65csFjciXDCRmWir,"3ApUX1o6oSz321MMECyIYd","Melt","Melt","Quinn XCII",2024-06-21,212928,63,spotify:user:,2024-06-28T04:00:00Z,"indie pop rap",0.802,0.67,9,-7.049,1,0.0337,0.107,0.0000237,0.102,0.862,115.009,4
4pkb8SbRGeHAvdb87v9rpf,"64KEffDW9EtZ1y2vBYgq8T,3oSJ7TBVCWMDMiYjXNiCKE","Miles On It","Miles On It","Marshmello,Kane Brown",2024-05-03,168355,84,spotify:user:,2024-06-28T04:00:00Z,"brostep,edm,pop,progressive electro house,black americana,contemporary country,country,country road",0.634,0.761,5,-4.752,1,0.0472,0.00537,0,0.549,0.785,129.963,4
6usohdchdzW9oML7VC4Uhk,"33qOK5uJ8AR2xuQQAhHump","Lose Control","Lose Control","Teddy Swims",2023-06-23,210688,85,spotify:user:,2024-06-28T04:00:00Z,"",0.561,0.604,9,-4.409,1,0.0337,0.199,0.000019,0.104,0.242,159.92,3
3vkQ5DAB1qQMYO4Mr9zJN6,"0LcJLqbBmaGUft1e9Mm8HV","Gimme! Gimme! Gimme! (A Man After Midnight)","Voulez-Vous","ABBA",1979,292613,80,spotify:user:,2024-06-28T04:00:00Z,"europop,swedish pop",0.749,0.491,10,-9.655,1,0.0403,0.02,0.00899,0.159,0.536,119.528,4
0LMwmV37RCmBO2so0szAFs,"23fqKkggKUBHNkbKtXEls4,4npEfmQ6YuiwW1GpUmaq3F","Whatever","Whatever","Kygo,Ava Max",2024-01-19,178273,85,spotify:user:,2024-06-28T04:00:00Z,"edm,pop,pop dance,tropical house",0.58,0.777,3,-5.69,1,0.0655,0.104,0,0.342,0.589,108.005,4
6vc2Jq2vaGu8z326kSrw92,"6LqNN22kT3074XbTVUrhzX","Your Love Is My Drug","Animal (Expanded Edition)","Kesha",2010-01-01,187133,71,spotify:user:,2024-06-28T04:00:00Z,"dance pop,pop",0.826,0.612,1,-3.891,1,0.0982,0.00681,0,0.0889,0.756,120.057,4
6WatFBLVB0x077xWeoVc2k,"790FomKkXshlbRYZFtlgla","Si Antes Te Hubiera Conocido","Si Antes Te Hubiera Conocido","KAROL G",2024-06-21,195824,90,spotify:user:,2024-06-28T04:00:00Z,"reggaeton,reggaeton colombiano,trap latino,urbano latino",0.924,0.668,11,-6.795,1,0.0469,0.446,0.000594,0.0678,0.787,128.027,4
7wLShogStyDeZvL0a6daN5,"6vWDO969PvNqNYHIOW5v0m","TEXAS HOLD 'EM","COWBOY CARTER","Beyoncé",2024-03-29,233456,79,spotify:user:,2024-06-28T04:00:00Z,"pop,r&b",0.727,0.711,2,-6.549,1,0.078,0.582,0,0.158,0.375,110.012,4
2UerDbZznc07mmGMD3WfHH,"41X1TR6hrK8Q2ZCpp2EqCz","it boy","it boy","bbno$",2024-05-24,145846,77,spotify:user:,2024-06-28T04:00:00Z,"canadian hip hop,dark trap,meme rap",0.763,0.885,9,-6.388,1,0.0552,0.00179,0.000601,0.278,0.821,129.983,4
2Zo1PcszsT9WQ0ANntJbID,"74KM79TiuVKeVCqs8QtB0B","Feather","emails i can’t send fwd:","Sabrina Carpenter",2023-03-17,185552,89,spotify:user:,2024-06-28T04:00:00Z,"pop",0.791,0.694,6,-4.332,0,0.0335,0.0736,0.00000175,0.0958,0.826,123.508,4
4FWbsd91QSvgr1dSWwW51e,"1KCSPY1glIKqW2TotWuXOR","TRUSTFALL","TRUSTFALL","P!nk",2023-01-27,237200,69,spotify:user:,2024-06-28T04:00:00Z,"dance pop,pop",0.636,0.888,8,-3.889,1,0.0945,0.00162,0.000216,0.147,0.25,122.032,4
3USxtqRwSYz57Ewm6wWRMp,"4yvcSjfu4PC0CYQyLy4wSq","Heat Waves","Dreamland","Glass Animals",2020-08-07,238805,87,spotify:user:,2024-06-28T04:00:00Z,"gauze pop,indietronica,modern rock,pov: indie,shiver pop",0.761,0.525,11,-6.9,1,0.0944,0.44,0.0000067,0.0921,0.531,80.87,4
4QfikoJtCEiOj7G5R9m3sP,"23fqKkggKUBHNkbKtXEls4,6Gk5hoM7eW8NSCYhICMDHw,3yDIp0kaq9EFKe07X1X2rz","For Life (feat. Nile Rodgers)","For Life (feat. Nile Rodgers)","Kygo,Zak Abel,Nile Rodgers",2024-04-19,175803,79,spotify:user:,2024-06-28T04:00:00Z,"edm,pop,pop dance,tropical house,uk contemporary r&b,uk pop,disco",0.571,0.791,1,-5.935,1,0.0741,0.0494,0,0.0612,0.585,122.085,4
2WGcpz55A2vrvh6foEGCNL,"0NIPkIjTV8mB795yEIiPYL","Calling After Me","Calling After Me","Wallows",2024-03-21,187692,68,spotify:user:,2024-06-28T04:00:00Z,"pov: indie",0.636,0.797,8,-4.644,1,0.0296,0.00598,0.00000426,0.114,0.965,139.963,4
0QosomGFiJYOxj2ViZfqng,"31TPClRtHm23RisEBtV3X7","Selfish","Selfish","Justin Timberlake",2024-01-25,229331,72,spotify:user:,2024-06-28T04:00:00Z,"dance pop,pop",0.69,0.543,1,-6.752,1,0.0364,0.0723,0.0291,0.0873,0.376,88.004,4
4Yrt54xR4T8PPOZ7yf9kyT,"6s22t5Y3prQHyaHWUN1R1C","Yes I'm A Mess","Yes I'm A Mess","AJR",2023-09-29,164973,60,spotify:user:,2024-06-28T04:00:00Z,"pov: indie",0.737,0.624,2,-5.667,0,0.0465,0.0242,0,0.113,0.398,92.001,4
4tKGFmENO69tZR9ahgZu48,"2cBh5lVMg222FFuRU7EfDE","Murder On The Dancefloor","Read My Lips (Deluxe Version)","Sophie Ellis-Bextor",2002-06-06,230013,83,spotify:user:,2024-06-28T04:00:00Z,"dance pop,europop,new wave pop",0.73,0.849,1,-5.281,0,0.0299,0.00234,0.0000257,0.312,0.887,117.308,4
51ZQ1vr10ffzbwIjDCwqm4,"66CXWjxzNUsdJxJ2JdwvnR","we can't be friends (wait for your love)","eternal sunshine","Ariana Grande",2024-03-08,228639,90,spotify:user:,2024-06-28T04:00:00Z,"pop",0.645,0.646,5,-8.334,1,0.0427,0.0615,0.0000304,0.074,0.295,115.842,4
4h9wh7iOZ0GGn8QVp4RAOB,"5Pwc4xIPtQLFEnJriah9YJ","I Ain't Worried","I Ain’t Worried (Music From The Motion Picture Top Gun: Maverick)","OneRepublic",2022-05-13,148485,87,spotify:user:,2024-06-28T04:00:00Z,"piano rock,pop",0.704,0.797,0,-5.927,1,0.0475,0.0826,0.000745,0.0546,0.825,139.994,4
1yvMUkIOTeUNtNWlWRgANS,"5WUlDfRSoLAfcVSX1WnrxN","Unstoppable","This Is Acting (Deluxe Version)","Sia",2016-10-21,217746,78,spotify:user:,2024-06-28T04:00:00Z,"pop",0.468,0.779,9,-4.839,1,0.0779,0.112,0.000373,0.101,0.26,173.799,4
3rUGC1vUpkDG9CZFHMur1t,"45dkTj5sMRSjrmBSBeiHym","greedy","greedy","Tate McRae",2023-09-15,131872,89,spotify:user:,2024-06-28T04:00:00Z,"pop",0.749,0.729,6,-3.19,0,0.0321,0.261,0,0.113,0.816,111.004,1
7jvtmQ3onpWeUm7dyFSSSc,"246dkjvS1zLTtiykXe5h60","Chemical","AUSTIN","Post Malone",2023-07-28,183410,62,spotify:user:,2024-06-28T04:00:00Z,"dfw rap,melodic rap,pop,rap",0.493,0.907,2,-4.698,1,0.0476,0.00108,0,0.109,0.386,169.948,4
1vYXt7VSjH9JIM5oRRo7vA,"6M2wZ9GZgrQXHCFfjv46we","Dance The Night - From Barbie The Album","Dance The Night (From Barbie The Album)","Dua Lipa",2023-05-25,176579,83,spotify:user:,2024-06-28T04:00:00Z,"dance pop,pop,uk pop",0.671,0.845,11,-4.93,0,0.048,0.0207,0,0.329,0.775,110.056,4
5lHxARJJrZc3ss4ZVmGWfz,"3MdXrJWsbVzdn6fe5JYkSQ","Big Energy","Big Energy","Latto",2021-09-24,173182,56,spotify:user:,2024-06-28T04:00:00Z,"trap queen",0.935,0.81,11,-3.838,0,0.117,0.0401,0,0.349,0.787,106.028,4
0mflMxspEfB0VbI1kyLiAv,"2RQXRUsr4IW1f3mKyKsy4B","Stick Season","Stick Season","Noah Kahan",2022-10-14,182346,90,spotify:user:,2024-06-28T04:00:00Z,"pov: indie",0.664,0.5,9,-6.935,1,0.0651,0.799,0,0.0966,0.801,117.896,4
7hdNTegC0TCKKoxB6GTFH3,"4sTQVOfp9vEMCemLw50sbu,1Cs0zKBU1kc0i8ypK3B9ai,5Rl15oVamLq7FbSb0NNBNy","Lighter","Lighter","Galantis,David Guetta,5 Seconds of Summer",2024-03-01,172268,69,spotify:user:,2024-06-28T04:00:00Z,"dance pop,edm,pop,pop dance,progressive electro house,big room,boy band",0.674,0.799,6,-4.889,1,0.0368,0.133,0,0.0525,0.578,124.933,4
2f0pn9DkEJwAzXApnFh5cr,"4qWnlmXWuGv2TtuxtIWlJX","Someone To You","Where The Shadow Ends","BANNERS",2019-10-04,219801,73,spotify:user:,2024-06-28T04:00:00Z,"indie poptimism",0.52,0.903,2,-5.497,1,0.042,0.00517,0,0.254,0.652,74.988,4
0WtM2NBVQNNJLh6scP13H8,"46pWGuE3dSwY3bMMXGBvVS,0C8ZW7ezQVs4URX5aX7Kqx","Calm Down (with Selena Gomez)","Calm Down (with Selena Gomez)","Rema,Selena Gomez",2022-08-25,239317,81,spotify:user:,2024-06-28T04:00:00Z,"afrobeats,nigerian pop,pop,post-teen pop",0.801,0.806,11,-5.206,1,0.0381,0.382,0.000669,0.114,0.802,106.999,4
1BxfuPKGuaTgP7aM0Bbdwr,"06HL4z0CvFAxyc27GXpf02","Cruel Summer","Lover","Taylor Swift",2019-08-23,178426,92,spotify:user:,2024-06-28T04:00:00Z,"pop",0.552,0.702,9,-5.707,1,0.157,0.117,0.0000206,0.105,0.564,169.994,4
59uQI0PADDKeE6UZDTJEe8,"4oUHIQIBe0LHzYfvXNW4QM","Last Night","3 Songs At A Time Sampler","Morgan Wallen",2023-01-31,163854,80,spotify:user:,2024-06-28T04:00:00Z,"contemporary country",0.492,0.673,6,-5.431,1,0.0347,0.413,0,0.137,0.488,203.812,4
07fbDnkKdZGk1gLvknxrns,"5Pwc4xIPtQLFEnJriah9YJ","RUNAWAY","RUNAWAY","OneRepublic",2023-05-26,143264,71,spotify:user:,2024-06-28T04:00:00Z,"piano rock,pop",0.629,0.691,3,-5.512,0,0.0513,0.0258,0,0.0615,0.766,163.065,4
3UZDl7g2r84o1b5marUjfK,"6jEiUoyyJNPHzSR0Nib6HX","My Stupid Heart","My Stupid Heart","Walk off the Earth",2023-01-27,160866,62,spotify:user:,2024-06-28T04:00:00Z,"canadian rock,pop rock",0.75,0.682,7,-8.257,1,0.0345,0.0799,0,0.199,0.655,115.077,4
6dgUya35uo964z7GZXM07g,"74KM79TiuVKeVCqs8QtB0B","Nonsense","emails i can't send","Sabrina Carpenter",2022-07-15,163648,88,spotify:user:,2024-06-28T04:00:00Z,"pop",0.74,0.697,8,-4.912,1,0.034,0.0268,0,0.224,0.732,138.992,4
0eBFgRxyVSeuT4iyrbukdn,"718COspgdWOnwOFpJHRZHS","Where the Wild Things Are","Gettin' Old","Luke Combs",2023-03-24,239533,84,spotify:user:,2024-06-28T04:00:00Z,"contemporary country,country",0.708,0.731,3,-4.872,1,0.0345,0.0189,0.00000447,0.129,0.379,116.975,4
5C8ySsx3AT121g24uYR823,"3JhNCzhSMTxs9WLGJJxWOY,6u079TgFSFrxtv8iqq0Zn9","NO BAD DAYS (feat. Collett)","BEN","Macklemore,Collett",2023-03-03,173453,63,spotify:user:,2024-06-28T04:00:00Z,"pop rap,seattle hip hop",0.769,0.858,8,-6.01,1,0.15,0.117,0.0186,0.157,0.86,160.049,4
5iE3eUH2WGCXcE2xr6DEmU,"7gOdHgIoIKoe4i9Tta6qdD","Waffle House","Waffle House","Jonas Brothers",2023-04-07,145440,65,spotify:user:,2024-06-28T04:00:00Z,"boy band,pop",0.713,0.756,10,-4.353,1,0.0368,0.0283,0.0000033,0.184,0.862,125.997,4
50nfwKoDiSYg8zOCREWAm5,"6eUKZXaKkcviH0Ku9w2n3V","Shivers","=","Ed Sheeran",2021-10-25,207853,82,spotify:user:,2024-06-28T04:00:00Z,"pop,singer-songwriter pop,uk pop",0.788,0.859,2,-2.724,1,0.0856,0.281,0,0.0424,0.822,141.02,4
10xV5l9nhLvFpR8mqzs0bL,"64KEffDW9EtZ1y2vBYgq8T,6LuN9FCkKOj5PcnpouEgny","Numb","Numb","Marshmello,Khalid",2022-06-10,155588,74,spotify:user:,2024-06-28T04:00:00Z,"brostep,edm,pop,progressive electro house,pop r&b",0.912,0.774,0,-4.673,0,0.0455,0.121,0.0127,0.101,0.632,119.966,4
37kP0yUo66nRnFHtC5rV1M,"2hUYKu1x0UZQXvzCmggvSn,181bsRPaVXVlUKXrxwZfHK","Not My Fault (with Megan Thee Stallion)","Not My Fault (with Megan Thee Stallion)","Reneé Rapp,Megan Thee Stallion",2023-12-15,170528,64,spotify:user:,2024-06-28T04:00:00Z,"alt z,singer-songwriter pop,houston rap,pop,r&b,rap,trap queen",0.811,0.792,1,-6.081,0,0.175,0.1,0,0.395,0.854,124.01,4
76OGwb5RA9h4FxQPT33ekc,"46xBNx0j6cwY6sD9LgMTm1","SNAP","SNAP","Rosa Linn",2022-03-19,179551,83,spotify:user:,2024-06-28T04:00:00Z,"alt z",0.565,0.636,0,-8.198,1,0.0638,0.107,0.0000099,0.447,0.525,170.01,4
2KA5X1bvsobQBETOQ4YClI,"7blXVKBSxdFZsIqlhdViKc","When You Know Someone","When You Know Someone","Valley",2024-05-10,220500,57,spotify:user:,2024-06-28T04:00:00Z,"hopebeat,indietronica,singer-songwriter pop",0.484,0.809,1,-7.437,1,0.0341,0.000033,0.00219,0.0939,0.41,160.009,4
4xhsWYTOGcal8zt0J161CU,"2LIk90788K0zvyj2JJVwkJ","Lovin On Me","Lovin On Me","Jack Harlow",2023-11-10,138411,85,spotify:user:,2024-06-28T04:00:00Z,"deep underground hip hop,hip hop,kentucky hip hop,pop rap,rap",0.943,0.558,2,-4.911,1,0.0568,0.0026,0.00000219,0.0937,0.606,104.983,4
6f5ExP43esnvdKPddwKXJH,"5H6xmHXjsq98NLbEjuE29f,1BEUkE2CSUgHTLSBMZdnFB,6AgTAQt8XS6jRWi4sX7w49","Better Days (NEIKED x Mae Muller x Polo G)","Better Days (NEIKED x Mae Muller x Polo G)","NEIKED,Mae Muller,Polo G",2021-09-24,160656,72,spotify:user:,2024-06-28T04:00:00Z,"scandipop,uk contemporary r&b,uk pop,chicago rap,rap",0.717,0.671,0,-5.077,0,0.0337,0.0018,0.00000254,0.0921,0.699,110.054,4
0mBP9X2gPCuapvpZ7TGDk3,"6VuMaDnrHyPL1p4EHjYLi7,6HaGTQPmzraVmaVxvz6EUc,3Nrfpe0tUJi4K4DXYWgMUX","Left and Right (Feat. Jung Kook of BTS)","Left and Right (Feat. Jung Kook of BTS)","Charlie Puth,Jung Kook,BTS",2022-06-24,154486,71,spotify:user:,2024-06-28T04:00:00Z,"pop,viral pop,k-pop,k-pop boy group",0.881,0.592,2,-4.898,1,0.0324,0.619,0.0000132,0.0901,0.719,101.058,4
0JXXNGljqupsJaZsgSbMZV,"360IAlyVv4PCEVjgyMZrxK","Sure Thing","All I Want Is You","Miguel",2010-11-26,195373,85,spotify:user:,2024-06-28T04:00:00Z,"r&b,urban contemporary",0.684,0.607,11,-8.127,0,0.1,0.0267,0.000307,0.191,0.498,81.001,4
6UelLqGlWMcVH1E5c4H7lY,"6KImCVD70vtIoJWnq6nGn3","Watermelon Sugar","Fine Line","Harry Styles",2019-12-13,174000,87,spotify:user:,2024-06-28T04:00:00Z,"pop",0.548,0.816,0,-4.209,1,0.0465,0.122,0,0.335,0.557,95.39,4
37BZB0z9T8Xu7U3e65qxFy,"1Xyo4u8uXC1ZmMpatF05PJ,66CXWjxzNUsdJxJ2JdwvnR","Save Your Tears (with Ariana Grande) (Remix)","Save Your Tears (Remix)","The Weeknd,Ariana Grande",2021-04-23,191013,77,spotify:user:,2024-06-28T04:00:00Z,"canadian contemporary r&b,canadian pop,pop",0.65,0.825,0,-4.645,1,0.0325,0.0215,0.0000244,0.0936,0.593,118.091,4
63ZSZznbGQhzJhOHPZ6WkT,"3BmGtnKgCSGYIUhmivXKWX","favorite kind of high","chemistry","Kelly Clarkson",2023-06-23,175247,55,spotify:user:,2024-06-28T04:00:00Z,"dance pop,pop,talent show",0.747,0.802,11,-5.859,1,0.0346,0.0117,0.0102,0.275,0.552,120.012,4
0e8nrvls4Qqv5Rfa2UhqmO,"7jVv8c5Fj3E9VhNjxT4snq","THATS WHAT I WANT","MONTERO","Lil Nas X",2021-09-17,143901,76,spotify:user:,2024-06-28T04:00:00Z,"lgbtq+ hip hop",0.737,0.846,1,-4.51,0,0.22,0.00614,0,0.0486,0.546,87.981,4
5HCyWlXZPP0y6Gqq8TgA20,"2tIP7SsRs7vjIcLrU85W8J,1uNFoZAHBGtllmzznpCI3s","STAY (with Justin Bieber)","STAY (with Justin Bieber)","The Kid LAROI,Justin Bieber",2021-07-09,141805,79,spotify:user:,2024-06-28T04:00:00Z,"australian hip hop,canadian pop,pop",0.591,0.764,1,-5.484,1,0.0483,0.0383,0,0.103,0.478,169.928,4
6w8ZPYdnGajyfPddTWdthN,"4dpARuHxo51G3z768sgnrY","Can I Get It","30","Adele",2021-11-19,210384,65,spotify:user:,2024-06-28T04:00:00Z,"british soul,pop,pop soul,uk pop",0.703,0.68,9,-6.118,0,0.0431,0.0171,0,0.178,0.536,97.985,4
78q4ESvMkPVJzHAV11LAGE,"5SHxzwjek1Pipl1Yk11UHv","Little Bit of Love","Little Bit of Love (Acoustic)","Tom Grennan",2021-01-29,226268,55,spotify:user:,2024-06-28T04:00:00Z,"uk pop",0.689,0.706,1,-4.48,0,0.0312,0.0833,0,0.105,0.623,106.52,4
043trFU53vB0CBmFszufZd,"0TnOYISbd1XYRBk9myaseg,32vWCbZh0xZ4o9gkz4PsEU","Powerful Women","Powerful Women","Pitbull,Dolly Parton",2024-02-15,165619,61,spotify:user:,2024-06-28T04:00:00Z,"dance pop,miami hip hop,pop,classic country pop,country,country dawn",0.808,0.909,6,-4.123,1,0.124,0.0239,0,0.0946,0.806,111.996,4
2zBDKzqa6sdxeI0fC6OWIC,"2NjfBq1NflQcKSeiDooVjY","Fly Away","Welcome To The Madhouse","Tones And I",2021-07-16,178156,67,spotify:user:,2024-06-28T04:00:00Z,"australian pop",0.806,0.513,4,-6.208,1,0.0685,0.217,0,0.217,0.503,124.988,4
6sZo5nJIsFWXefRCCexpx0,"1KCSPY1glIKqW2TotWuXOR","Never Gonna Not Dance Again","Never Gonna Not Dance Again","P!nk",2022-11-04,225789,66,spotify:user:,2024-06-28T04:00:00Z,"dance pop,pop",0.668,0.802,5,-4.005,0,0.0917,0.0273,0,0.163,0.769,113.796,4
6maTPqynTmrkWIralgGaoP,"311uEW9rt5g2NmzjGEKS2E","If We Ever Broke Up","If We Ever Broke Up","Mae Stephens",2023-02-10,142758,73,spotify:user:,2024-06-28T04:00:00Z,"singer-songwriter pop",0.898,0.734,7,-4.028,1,0.0427,0.587,0.00000518,0.0912,0.94,115.948,4
5YqEzk3C5c3UZ1D5fJUlXA,"7qmpXeNz2ojlMl2EEfkeLs,38PzLQE4GW8o7A18oGhi0x","Sunroof","Good Times Go","Nicky Youre,dazy",2023-06-09,163025,84,spotify:user:,2024-06-28T04:00:00Z,"singer-songwriter pop",0.768,0.714,10,-5.11,1,0.0401,0.352,0,0.15,0.842,131.443,4
0QBzMgT7NIeoCYy3sJCof1,"4nDoRrQiYLoBzwC5BhVJzF,6eUKZXaKkcviH0Ku9w2n3V","Bam Bam (feat. Ed Sheeran)","Bam Bam (feat. Ed Sheeran)","Camila Cabello,Ed Sheeran",2022-03-04,206070,72,spotify:user:,2024-06-28T04:00:00Z,"dance pop,pop,singer-songwriter pop,uk pop",0.756,0.697,8,-6.377,1,0.0401,0.182,0,0.333,0.956,94.996,4
