Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2H6hkJrKaO6gYynZcUkp1Q,"1l8Fu6IkuTP0U5QetQJ5Xt,6KZDXtSj0SzGOV705nNeh3","Worth It (feat. Kid Ink)","Worth It (feat. Kid Ink)","Fifth Harmony,Kid Ink",2015-06-21,224573,24,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-05-09T06:05:10Z,"girl group,pop,talent show,pop rap,rap,southern hip hop,trap",0.884,0.765,8,-3.865,1,0.0882,0.063,0.00000704,0.118,0.594,99.987,4
0TwBtDAWpkpM3srywFVOV5,"6vWDO969PvNqNYHIOW5v0m,3nFkdlSjzX9mRTtwJOzDYB","Crazy In Love (feat. Jay-Z)","Dangerously In Love","Beyoncé,JAY-Z",2003-03-10,235933,79,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"pop,r&b,east coast hip hop,gangster rap,hip hop,pop rap,rap",0.664,0.759,2,-6.583,0,0.209,0.00238,0,0.0598,0.701,99.252,4
140dx97IbJbQhIMd7AaHeb,"048LktY5zMnakWq7PTtFrz,1XavfPKBpNjkOfxHINlMHF,0GGKrcPOlBkmBzQDf2Ogkl","love nwantiti (ah ah ah) [feat. Joeboy & Kuami Eugene] [Remix]","love nwantiti (ah ah ah) [feat. Joeboy & Kuami Eugene] [Remix]","CKay,Joeboy,Kuami Eugene",2020-02-13,188093,57,spotify:user:gscrehckcjhxgdsfo08p7o79b,2022-06-29T05:57:53Z,"afro r&b,afrobeats,afropop,nigerian pop,asakaa,azonto,hiplife",0.655,0.708,5,-6.403,0,0.141,0.568,0.00117,0.113,0.525,186.017,4
21DDdnyRaf1DHZxLYaZXqE,"0nkCaGdwKdFsufB3GbvCdk","I Got It All","I Got It All","Paul Damixie",2024-04-10,141839,50,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-04-11T00:01:54Z,"",0.718,0.776,9,-8.538,0,0.037,0.028,0,0.0911,0.389,128.007,4
3VqeTFIvhxu3DIe4eZVzGq,"3Nrfpe0tUJi4K4DXYWgMUX","Butter","Butter","BTS",2021-05-21,164441,0,spotify:user:gscrehckcjhxgdsfo08p7o79b,2022-06-29T05:57:53Z,"k-pop,k-pop boy group,pop",0.759,0.459,8,-5.187,1,0.0948,0.00323,0,0.0906,0.695,109.997,4
4YMqbFcDIFiCBd02PzUBcM,"5BcAKTbp20cv7tC5VqPFoC,56xTxG4nQMAs1GW9kvn0uA","Thrift Shop (feat. Wanz)","The Heist","Macklemore & Ryan Lewis,Wanz",2012-10-10,235613,0,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-05-09T06:05:10Z,"pop rap,seattle hip hop",0.781,0.526,6,-6.985,0,0.293,0.0619,0,0.0457,0.662,94.992,4
5U3A9i3mtdEQHHHtoFkgSv,"1yxSLGMDHlW21z4YXirZDS","My Humps - Single Version","Temptation 2021","Black Eyed Peas",2021-04-16,251666,17,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"dance pop,pop,pop rap",0.959,0.725,9,-5.322,1,0.299,0.104,0,0.163,0.84,123.993,4
1TWfkGrhF7ob0nwB2M6knb,"60d24wfXkVzDSfLS6hyCjZ","Animals","Animals","Martin Garrix",2013-07-01,304228,0,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-05-09T06:05:10Z,"dutch edm,edm,pop,pop dance,progressive house",0.675,0.868,1,-6.36,1,0.0392,0.00107,0.715,0.374,0.0376,128.007,4
4FUNKmRKm6olfCcKiMhHlN,"0nkCaGdwKdFsufB3GbvCdk","Out of Space","Out of Space","Paul Damixie",2024-03-21,142200,50,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-03-22T00:05:01Z,"",0.799,0.803,3,-5.242,1,0.034,0.232,0.0000066,0.101,0.756,119.986,4
6bQfNiqyCX7UaQSvVVGo4I,"6eUKZXaKkcviH0Ku9w2n3V","Shivers","Shivers","Ed Sheeran",2021-09-10,207853,0,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"pop,singer-songwriter pop,uk pop",0.788,0.859,2,-2.724,1,0.0856,0.281,0,0.0424,0.822,141.02,4
2lnzGkdtDj5mtlcOW2yRtG,"0EmeFodog0BfCgMzAIvKQp","Whenever, Wherever","Laundry Service","Shakira",2001-11-13,196160,76,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"colombian pop,dance pop,latin pop,pop",0.794,0.832,1,-4.862,0,0.0407,0.237,0.0000114,0.203,0.871,107.657,4
3eekarcy7kvN4yt5ZFzltW,"0Y5tJX1MQlPlqiwlOH1tJY","HIGHEST IN THE ROOM","HIGHEST IN THE ROOM","Travis Scott",2019-10-04,175720,83,spotify:user:gscrehckcjhxgdsfo08p7o79b,2022-06-29T05:57:54Z,"rap,slap house",0.598,0.427,7,-8.764,0,0.0317,0.0546,0.00000583,0.21,0.0605,76.469,4
0vbtURX4qv1l7besfwmnD8,"2KsP6tYLJlTBvSUxnwlVWa,5iNrZmtVMtYev5M9yoWpEq","I Took A Pill In Ibiza - Seeb Remix","At Night, Alone.","Mike Posner,Seeb",2016-05-06,197933,81,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"dance pop,pop,pop dance,pop rap",0.664,0.714,7,-6.645,0,0.111,0.0353,0.00000842,0.0843,0.71,101.969,4
4KETt1cheIlCStKidaRQMh,"0nkCaGdwKdFsufB3GbvCdk,4nEs5Ln0E5g3UtNu8suntA","Dumb","Dumb","Paul Damixie,April Bender",2024-02-29,168902,50,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-03-26T01:25:29Z,"",0.863,0.76,3,-6.68,0,0.0909,0.00253,0.0177,0.184,0.531,122.988,4
3SaIsrEzrQGDcG1jCeaK8q,"2gsggkzM5R49q6jpPvazou,66CXWjxzNUsdJxJ2JdwvnR,0hCNtLu0JehylgoiP8L4Gh","Bang Bang","Sweet Talker (Deluxe Version)","Jessie J,Ariana Grande,Nicki Minaj",2014-10-10,199386,2,spotify:user:gscrehckcjhxgdsfo08p7o79b,2022-06-29T05:57:53Z,"dance pop,pop,hip pop,queens hip hop,rap",0.711,0.774,0,-3.391,0,0.0922,0.259,0,0.371,0.715,150.032,4
47N81NMkB488fuOwOC3Oip,"5Pwc4xIPtQLFEnJriah9YJ","Nobody - from Kaiju No. 8","Nobody (from Kaiju No. 8)","OneRepublic",2024-04-12,153626,80,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"piano rock,pop",0.693,0.811,5,-5.765,1,0.0313,0.395,0,0.106,0.944,139.959,4
7z0DTFVPphSArxrCGWa5WZ,"0du5cEVh5yTK9QJze8zA0C","Locked Out of Heaven","Hymn for the Weekend - Enjoy It !","Bruno Mars",2021-06-11,233478,0,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-05-09T06:05:10Z,"dance pop,pop",0.726,0.699,5,-4.165,1,0.0431,0.049,0,0.309,0.866,143.994,4
25Shgz83fo2uShthjSo7B8,"6jJ0s89eD6GaHleKKya26X","Hot N Cold","Workout 2024","Katy Perry",2023-11-08,220226,36,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"pop",0.706,0.842,7,-3.956,1,0.0417,0.0000773,0,0.0688,0.861,132.032,4
5XLqdFEx9iNOS0oSuwtkF2,"0nkCaGdwKdFsufB3GbvCdk","Hypnotised","Hypnotised","Paul Damixie",2024-01-04,139000,49,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-01-05T04:31:17Z,"",0.758,0.684,9,-7.46,0,0.0619,0.0557,0,0.175,0.604,119.926,4
40ia0VswpL9SUuPdfLyabK,"0TnOYISbd1XYRBk9myaseg,6LqNN22kT3074XbTVUrhzX","Timber","Timber","Pitbull,Kesha",2013-12-29,204280,37,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"dance pop,miami hip hop,pop",0.59,0.964,11,-4.097,1,0.102,0.0283,0,0.154,0.807,129.971,4
4sm1ucjhoPFbswZFrDLJeZ,"5cj0lLjcoR7YOSnhnX0Po5","Woman","Hot Summer Party Mix","Doja Cat",2023-05-19,171066,22,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-05-28T00:03:39Z,"dance pop,pop",0.822,0.771,5,-4.156,0,0.0863,0.0897,0.00334,0.122,0.86,107.997,4
2IBuyy1tr9033uX9lLZjJy,"1Cs0zKBU1kc0i8ypK3B9ai,0fA0VVWsXO9YnASrzqfmYu","Memories (feat. Kid Cudi)","Ultra Weekend 6","David Guetta,Kid Cudi",2010-05-25,191986,0,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-05-09T06:05:10Z,"big room,dance pop,edm,pop,pop dance,hip hop,ohio hip hop,pop rap,rap",0.516,0.895,8,-5.105,1,0.334,0.00296,0.00000133,0.416,0.35,130.025,4
22VdIZQfgXJea34mQxlt81,"1Xyo4u8uXC1ZmMpatF05PJ","Can't Feel My Face","Beauty Behind The Madness","The Weeknd",2015-08-28,213520,81,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"canadian contemporary r&b,canadian pop,pop",0.705,0.769,9,-5.526,0,0.0425,0.113,0,0.105,0.583,107.949,4
6Lkpa05w1tKTdRnSQLGRov,"0nkCaGdwKdFsufB3GbvCdk,2ppuCtUc0FDKsle2yN6Rra","You Got Me Like","You Got Me Like","Paul Damixie,SERE",2023-11-30,152903,0,spotify:user:gscrehckcjhxgdsfo08p7o79b,2023-12-07T14:05:37Z,"",0.757,0.815,0,-7.019,1,0.0557,0.0478,0.000893,0.17,0.513,123.98,4
08bNPGLD8AhKpnnERrAc6G,"64KEffDW9EtZ1y2vBYgq8T,1zNqDE7qDGCsyzJwohVaoX","FRIENDS","FRIENDS","Marshmello,Anne-Marie",2018-02-09,202620,75,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"brostep,edm,pop,progressive electro house",0.626,0.88,9,-2.384,0,0.0504,0.205,0,0.128,0.534,95.079,4
6Qb7YsAqH4wWFUMbGsCpap,"6M2wZ9GZgrQXHCFfjv46we","Training Season","Training Season","Dua Lipa",2024-02-15,209487,82,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-02-27T01:53:55Z,"dance pop,pop,uk pop",0.812,0.587,5,-4.483,0,0.0477,0.0349,0.00000264,0.123,0.664,123.041,4
0t1kP63rueHleOhQkYSXFY,"3Nrfpe0tUJi4K4DXYWgMUX","Dynamite","Dynamite (DayTime Version)","BTS",2020-08-28,199053,1,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-05-09T06:05:10Z,"k-pop,k-pop boy group,pop",0.746,0.765,6,-4.41,0,0.0993,0.0112,0,0.0936,0.737,114.044,4
1rqqCSm0Qe4I9rUvWncaom,"20JZFwl6HVl6yg8a4H3ZqK","High Hopes","Pray for the Wicked","Panic! At The Disco",2018-06-22,190946,81,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-05-09T06:05:10Z,"pop",0.579,0.904,5,-2.729,1,0.0618,0.193,0,0.064,0.681,82.014,4
71UL6pUMZUlU2u10gnhqPf,"0nkCaGdwKdFsufB3GbvCdk,3aCxxmeFRiijZzBzIAF4yR","I'm Done","I'm Done","Paul Damixie,Lee Heart",2023-10-06,174193,0,spotify:user:gscrehckcjhxgdsfo08p7o79b,2023-10-27T02:23:18Z,"",0.679,0.622,2,-7.636,0,0.0487,0.0183,0.0000681,0.0371,0.281,124.088,4
6EAi6A0XQzYQ6ltdjYaD8H,"6TLwD7HPWuiOzvXEa3oCNe,3t5xRXzsuZmMDkQzgOX35S","Miss You","100 Greatest Running Songs","Oliver Tree,Robin Schulz",2023-10-17,206000,37,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-06-14T22:49:17Z,"alternative hip hop,deep euro house,deep house,edm,german dance,pop dance,tropical house",0.587,0.742,6,-6.64,0,0.0529,0.0128,0.00107,0.146,0.199,145.007,4
106X4facOVhIkDR3cLBCym,"0AkpPlFLnr0VQwZQeMGht0","Lady - Hear Me Tonight","Modjo (Remastered)","Modjo",2001,307153,0,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-05-09T06:05:10Z,"disco house,filter house",0.72,0.808,6,-5.627,1,0.0379,0.00793,0.0293,0.0634,0.869,126.041,4
3bidbhpOYeV4knp8AIu8Xn,"6WLvgbfYXQPO396oJEYCsi,3JhNCzhSMTxs9WLGJJxWOY,4myTppRgh0rojLxx8RycOp,4e0nWw2r4BoQSKPQ2zpU13","Can't Hold Us (feat. Ray Dalton)","The Heist","Macklemore & Ryan Lewis,Macklemore,Ryan Lewis,Ray Dalton",2012-10-09,258342,78,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-02-09T00:01:08Z,"pop rap,seattle hip hop,pop dance",0.641,0.922,2,-4.457,1,0.0786,0.0291,0,0.0862,0.847,146.078,4
2gFvRmQiWg9fN9i74Q0aiw,"0du5cEVh5yTK9QJze8zA0C","24K Magic","24K Magic","Bruno Mars",2016-10-07,225983,57,spotify:user:gscrehckcjhxgdsfo08p7o79b,2022-06-29T05:57:54Z,"dance pop,pop",0.818,0.803,1,-4.282,1,0.0797,0.034,0,0.153,0.632,106.97,4
1SxtJ1p2EH3TC8dVzDlN33,"0nkCaGdwKdFsufB3GbvCdk","Drip","Drip","Paul Damixie",2023-06-23,169844,47,spotify:user:gscrehckcjhxgdsfo08p7o79b,2023-06-23T16:23:28Z,"",0.659,0.821,9,-5.661,0,0.0319,0.0192,0.775,0.3,0.634,123.99,4
71bBFbfn2OBK5QwUJSLS44,"2XnBwblw31dfGnspMIwgWz","More Than You Know","More Than You Know","Axwell /\ Ingrosso",2017-07-28,203000,0,spotify:user:gscrehckcjhxgdsfo08p7o79b,2022-10-03T07:49:01Z,"edm,pop dance,progressive electro house",0.642,0.733,5,-5.001,0,0.0343,0.0274,0,0.266,0.519,123.075,4
0V584xEQYJ1NTIdGH7hDVg,"4AKwRarlmsUlLjIwt38NLw,2fsk4VlJdNF6G8cCMDrrzB","Overdrive (feat. Norma Jean Martine)","Overdrive (feat. Norma Jean Martine)","Ofenbach,Norma Jean Martine",2023-10-20,155905,56,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-02-09T00:01:08Z,"pop dance,nyc pop",0.611,0.757,6,-3.546,1,0.03,0.00257,0,0.058,0.279,126.963,4
7qi2SiTamGHAArByLsh3qu,"2o5jDhtHVPhrJdv3cEQ99Z,790FomKkXshlbRYZFtlgla","Don’t Be Shy","Summer Vibes","Tiësto,KAROL G",2023-10-28,140500,27,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"big room,brostep,dutch edm,edm,house,pop dance,progressive electro house,slap house,trance,reggaeton,reggaeton colombiano,trap latino,urbano latino",0.77,0.787,11,-3.748,0,0.0583,0.198,0,0.262,0.513,119.986,4
6akwficbp8jVWLKBdQDlYa,"3e7awlrlDSwF3iM0WBjGMp","Black Magic","Summer Songs","Little Mix",2022-05-20,211786,5,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-06-14T22:49:17Z,"girl group,pop,talent show,uk pop",0.777,0.898,4,-4.461,1,0.0582,0.0317,0,0.313,0.866,111.997,4
3tEaG6sQONXxHNdiPo7gni,"0nkCaGdwKdFsufB3GbvCdk","Secrets","Secrets","Paul Damixie",2023-04-25,160800,6,spotify:user:gscrehckcjhxgdsfo08p7o79b,2023-06-13T02:11:25Z,"",0.704,0.818,3,-5.907,0,0.0518,0.0731,0.102,0.272,0.644,124.969,4
3cvjw3rB14JFrKMIGGMBt0,"085pc2PYOi8bGKj0PNjekA,26dSoYclwsYLMAKD3tpOr4","Scream & Shout","Divas Imprescindibles","will.i.am,Britney Spears",2023-08-18,285320,0,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"dance pop,pop",0.768,0.681,0,-6.835,1,0.0561,0.0219,0.0000811,0.124,0.517,130.044,4
190jyVPHYjAqEaOGmMzdyk,"1uNFoZAHBGtllmzznpCI3s,0hCNtLu0JehylgoiP8L4Gh","Beauty And A Beat","Believe (Deluxe Edition)","Justin Bieber,Nicki Minaj",2012-06-15,227986,75,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"canadian pop,pop,hip pop,queens hip hop,rap",0.602,0.843,0,-4.831,1,0.0593,0.000688,0.0000527,0.0682,0.526,128.003,4
3Y24bMsQ2fWwZNlYZIqmmd,"0TnOYISbd1XYRBk9myaseg,7bXgB6jMjp9ATFy66eO08Z","International Love (feat. Chris Brown)","Miamibiza Hits 2012","Pitbull,Chris Brown",2012-06-26,227813,0,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"dance pop,miami hip hop,pop,r&b,rap",0.67,0.842,0,-3.699,0,0.0588,0.0122,0,0.312,0.646,120.012,4
5TbzAWWc5eJaANpA9kfGCd,"34v5MVKeQnIo0CWYMbbrPf","Love Me Again","Tribute","John Newman",2013-01-01,239894,77,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"dance pop",0.495,0.894,2,-4.814,0,0.0441,0.00453,0.000596,0.103,0.213,126.03,4
2B00ucQ8TEPp78rIE5hvqx,"3gvNMbcnvmnjGaG6hvJfSH","Wrinkle in Time","Wrinkle in Time","Smiley",2024-02-20,211862,45,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-02-20T19:36:31Z,"romanian pop",0.611,0.592,0,-8.009,1,0.0489,0.494,0.0000202,0.576,0.473,145.147,4
4TNFLwe6DhtR3Wn1JKMqMJ,"2HHmvvSQ44ePDH7IKVzgK0","Makeba","Zanaka (Deluxe)","Jain",2016-11-25,248986,67,spotify:user:gscrehckcjhxgdsfo08p7o79b,2023-06-09T02:34:45Z,"french pop",0.825,0.662,2,-9.414,1,0.0686,0.426,0.417,0.285,0.417,116.049,4
5MhsZlmKJG6X5kTHkdwC4B,"5vCOdeiQt9LyzdI87kt5Sh,1KYt3TMGpa1LtVi0m2A0F9","I'm an Albatraoz","I'm an Albatraoz","AronChupa,Little Sis Nora",2014-08-08,166848,71,spotify:user:gscrehckcjhxgdsfo08p7o79b,2023-01-24T11:46:21Z,"swedish pop,melbourne bounce international",0.883,0.817,0,-5.414,1,0.235,0.601,0.00449,0.11,0.595,128.078,4
6EqElHlXS9rGsLkbgaCIqA,"3q7HBObVc0L8jNeTe5Gofh,7hJcb9fa4alzcOq3EaNPoG","P.I.M.P. - Snoop Dogg Remix","P.I.M.P.","50 Cent,Snoop Dogg",2003-08-12,288920,0,spotify:user:gscrehckcjhxgdsfo08p7o79b,2023-08-24T05:32:05Z,"east coast hip hop,gangster rap,hip hop,pop rap,queens hip hop,rap,g funk,west coast rap",0.603,0.693,10,-5.897,0,0.358,0.0935,0,0.0506,0.834,78.045,4
1obZSxOoO12yWkwY1kY72N,"0TnOYISbd1XYRBk9myaseg,1l7ZsJRRS8wlW3WfJfPfNS","Feel This Moment (feat. Christina Aguilera)","Global Warming: Meltdown (Deluxe Version)","Pitbull,Christina Aguilera",2012,229506,57,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-05-09T06:05:10Z,"dance pop,miami hip hop,pop",0.673,0.758,7,-3.632,1,0.158,0.039,0,0.341,0.542,135.956,4
3jWZTn9YmGH5lf0svT3dNH,"3gvNMbcnvmnjGaG6hvJfSH","Let Me Go","Let Me Go","Smiley",2024-01-09,183724,44,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-01-09T14:02:34Z,"romanian pop",0.672,0.648,3,-7.368,0,0.0322,0.179,0.000501,0.201,0.32,144.912,4
7gaA3wERFkFkgivjwbSvkG,"66CXWjxzNUsdJxJ2JdwvnR","yes, and?","yes, and?","Ariana Grande",2024-01-12,214994,79,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-01-22T07:28:22Z,"pop",0.787,0.775,1,-6.614,1,0.0548,0.19,0.0000654,0.113,0.787,118.998,4
2ZywWclH5KN0I1LveBqOvs,"5Y5TRrQiqgUO4S36tzjIRZ,31TPClRtHm23RisEBtV3X7,2jw70GZXlAI8QzWeY2bgRc","Give It To Me","Shock Value","Timbaland,Justin Timberlake,Nelly Furtado",2007-01-01,234080,0,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-05-18T23:18:06Z,"dance pop,pop,pop rap,canadian latin,canadian pop",0.978,0.696,8,-4.962,1,0.0639,0.208,0.00705,0.107,0.794,110.624,4
2QHip7ofEwukL2M2f4fdZF,"6M2wZ9GZgrQXHCFfjv46we","Love Again","Love Again","Dua Lipa",2021-06-04,258004,36,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"dance pop,pop,uk pop",0.66,0.634,11,-5.715,0,0.0339,0.00174,0.0000317,0.1,0.507,116.011,4
5R9a4t5t5O0IsznsrKPVro,"6vWDO969PvNqNYHIOW5v0m","Single Ladies (Put a Ring on It)","I AM...SASHA FIERCE","Beyoncé",2008-11-17,193213,66,spotify:user:gscrehckcjhxgdsfo08p7o79b,2022-06-29T05:57:55Z,"pop,r&b",0.426,0.584,1,-5.293,1,0.296,0.0383,0,0.188,0.272,193.437,4
1MSovZmmsTHsc2GqXAsg6r,"3gvNMbcnvmnjGaG6hvJfSH","Walking to the Moon","Walking to the Moon","Smiley",2023-12-14,175636,42,spotify:user:gscrehckcjhxgdsfo08p7o79b,2023-12-15T03:37:39Z,"romanian pop",0.696,0.728,7,-9.223,0,0.0504,0.277,0.0125,0.14,0.842,110.026,4
3tjFYV6RSFtuktYl3ZtYcq,"6fWVd57NKTalqvmjRd2t8Z,6ASri4ePR7RlsvIQgWPJpS","Mood (feat. iann dior)","Mood (feat. iann dior)","24kGoldn,iann dior",2020-07-24,140525,11,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-05-28T00:03:39Z,"cali rap,pop rap,melodic rap",0.7,0.722,7,-3.558,0,0.0369,0.221,0,0.272,0.756,90.989,4
7F25roCtYi55JouckaayPC,"1HY2Jd0NmPuamShAr6KMms","Judas","Born This Way (International Special Edition Version)","Lady Gaga",2011-05-23,249066,79,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"art pop,dance pop,pop",0.664,0.934,10,-3.848,0,0.0696,0.00108,0.0000273,0.271,0.529,130.983,4
2SHziyUPEgEQKjMAwRuQmY,"04gDigrS5kc9YWfZHwBETP","Animals","Love Like This","Maroon 5",2023-08-24,230160,0,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"pop",0.458,0.738,4,-6.427,0,0.0511,0.00017,0,0.656,0.349,189.97,4
6I9VzXrHxO9rA9A5euc8Ak,"26dSoYclwsYLMAKD3tpOr4","Toxic","In The Zone","Britney Spears",2003-11-13,198800,84,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"dance pop,pop",0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04,4
4ZusswjWiR1T28DB0OFqrx,"3gvNMbcnvmnjGaG6hvJfSH","Tomorrow","Tomorrow","Smiley",2023-11-16,172758,0,spotify:user:gscrehckcjhxgdsfo08p7o79b,2023-11-24T06:11:43Z,"romanian pop",0.656,0.606,7,-10.2,1,0.0719,0.574,0,0.0594,0.469,116.124,4
77grU7oqDO5JkccvMdlZgO,"1Cs0zKBU1kc0i8ypK3B9ai,0hCNtLu0JehylgoiP8L4Gh,64M6ah0SkkRsnPGtGiRAbb,4D75GcNG95ebPtNvoNVXhz","Hey Mama","Hot Summer Hits 2023","David Guetta,Nicki Minaj,Bebe Rexha,AFROJACK",2023-04-28,192560,17,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-06-14T22:49:17Z,"big room,dance pop,edm,pop,pop dance,hip pop,queens hip hop,rap,dutch house,electro house,progressive electro house",0.596,0.73,9,-4.091,1,0.151,0.24,0,0.325,0.524,85.979,4
4Al0QGPM5CxtIlr8lxoDgo,"1Cs0zKBU1kc0i8ypK3B9ai,0z4gvV4rjIZ9wHck67ucSV","Sexy Bitch","Memories of Summer","David Guetta,Akon",2023-06-14,195853,25,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"big room,dance pop,edm,pop,pop dance",0.813,0.627,11,-5.018,0,0.0486,0.0771,0.000616,0.131,0.801,130.011,4
3yjjFp94TOENrJJgvmxAoE,"2cBh5lVMg222FFuRU7EfDE","Murder On The Dancefloor","Girls' Night Out","Sophie Ellis-Bextor",2007-01-01,228546,54,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-06-14T22:49:17Z,"europop,new wave pop",0.727,0.818,6,-6.346,0,0.034,0.00275,0.0000181,0.291,0.841,117.328,4
2FY7b99s15jUprqC0M5NCT,"53XhwfbYqKCa1cC15pYq2q","Natural","Origins (Deluxe)","Imagine Dragons",2018-11-09,189466,80,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"modern rock,pop,rock",0.704,0.611,2,-6.112,1,0.041,0.217,0,0.0812,0.22,99.994,4
2jldjxBm4qsNis0GlO4hBg,"3gvNMbcnvmnjGaG6hvJfSH,0WKvu53uG29knR1NuVxRbi","Days Of Summer - Toesup Remix","Days Of Summer (Toesup Remix)","Smiley,TOESUP",2023-10-17,200571,1,spotify:user:gscrehckcjhxgdsfo08p7o79b,2023-10-27T02:23:18Z,"romanian pop",0.742,0.68,1,-10.093,0,0.112,0.301,0.000655,0.339,0.469,139.99,4
5RzFJd6W40SDTyZkX6xx45,"0TnOYISbd1XYRBk9myaseg","I Know You Want Me (Calle Ocho)","Pitbull Starring In Rebelution","Pitbull",2009-08-31,237120,67,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-06-14T22:49:17Z,"dance pop,miami hip hop,pop",0.82,0.731,9,-6.02,1,0.159,0.0133,0.0000194,0.131,0.793,127.076,4
6tS3XVuOyu10897O3ae7bi,"6jJ0s89eD6GaHleKKya26X,7hJcb9fa4alzcOq3EaNPoG","California Gurls","Teenage Dream: The Complete Confection","Katy Perry,Snoop Dogg",2012-03-12,234653,73,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"pop,g funk,gangster rap,hip hop,pop rap,rap,west coast rap",0.791,0.755,0,-3.729,1,0.0568,0.00452,0,0.163,0.426,125.014,4
5nEdwtSv0qqeE0l4o1lR4q,"3Isy6kedDrgPYoTS1dazA9,1vfezMIyCr4XUdYRaKIKi3","(When You Gonna) Give It Up to Me (feat. Keyshia Cole) - Radio Version","(When You Gonna) Give It up to Me (feat. Keyshia Cole)","Sean Paul,Keyshia Cole",2006-09-30,243880,64,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-06-14T22:49:17Z,"dance pop,dancehall,pop,pop rap,hip pop,r&b,urban contemporary",0.711,0.761,8,-3.04,1,0.225,0.067,0,0.041,0.718,95.824,4
5LykpBenoWx6OiyfM6WDyg,"6JL8zeS1NmiOftqZTRgdTz","All About That Bass","Summer Songs","Meghan Trainor",2022-05-20,187866,3,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-06-14T22:49:17Z,"hip pop,pop",0.812,0.869,9,-3.698,1,0.0503,0.044,0.00000418,0.118,0.963,134.083,4
